"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"057","9am",1242.933,2126.822,538.571,1369.166
"058","9am",524.951,1988.465,1655.207,3254.883
"059","9am",1104.172,3556.306,1386.836,967.91
"060","9am",1826.858,3104.227,562.419,618.946
"061","9am",260.722,3172.005,1317.574,1951.631
"062","9am",506.724,2988.029,1642.764,2182.35
"063","9am",333.156,2204.211,761.379,1207.543
"064","9am",180.427,431.069,381.365,258.257
"065","9am",883.939,1824.429,1581.876,804.305
"066","9am",845.852,2860.447,1973.059,2635.231
"067","9am",180.555,352.976,111.839,545.641
"068","9am",507.237,3854.686,1495.82,2124.922
"069","9am",0,136.602,52.507,0
"070","9am",0,29.466,0,55.37
"071","9am",0,43.794,43.794,125.937
"072","9am",0,43.533,0,0
"073","9am",0,107.993,0,0
"074","9am",229.929,479.509,130.221,541.748
"075","9am",244.765,1895.381,2259.594,2012.992
"076","9am",162.395,1578.555,3635.043,11106.397
"077","9am",298.306,1118.188,1451.465,2647.84
"078","9am",1994.853,4480.232,2408.902,2627.338
"079","9am",968.786,1937.951,1303.081,943.416
"080","9am",0,21.621,21.621,217.827
"081","9am",39.542,88.958,0,0
"082","9am",351.251,795.862,308.863,93.028
"083","9am",320.782,3541.949,1882.35,2340.223
"084","9am",585.138,643.637,757.014,287.737
"085","9am",873.229,2298.534,1475.066,1542.524
"086","9am",177.767,1175.96,674.073,433.292
"087","9am",605.18,2053.35,1027.265,1030.654
"088","9am",320.549,2492.349,1813.91,1908.552
"089","9am",214.489,2051.171,1060.428,881.876
"090","9am",941.613,2520.386,1545.183,1021.648
"091","9am",1608.128,2229.254,697.958,1062.087
"092","9am",1808.107,3411.573,2781.093,3312.095
"093","9am",229.407,1837.464,470.378,525.555
"094","9am",1392.287,5367.315,1372.48,893.81
"095","9am",359.066,2065.822,1579.965,1134.727
"096","9am",1962.307,6503.018,3342.814,2676.182
"097","9am",1764.894,3955.185,1859.122,2481.147
"098","9am",619.135,2494.712,2063.547,2531.649
"099","9am",616.947,1174.596,962.543,1755.456
"100","9am",737.72,4421.848,2976.212,1922.079
"101","9am",0,81.789,70.586,90.049
"102","9am",0,116.534,130.516,0
"103","9am",0,52.621,121.866,0
"104","9am",517.245,5176.917,2540.9,3083.487
"001","10am",503.164,2030.591,1165.452,1300.8
"002","10am",985.272,4243.542,4145.03,4330.481
"003","10am",1521.406,2976.815,1936.823,3330.444
"004","10am",607.645,1467.926,1484.538,1748.046
"005","10am",657.063,2376.927,1008.202,2498.401
"006","10am",577.864,2678.051,2243.737,2074.934
"007","10am",819.601,3053.633,1789.117,2722.42
"008","10am",902.043,3470.553,1360.19,2129.4
"009","10am",945.502,1436.297,891.398,1117.075
"010","10am",363.627,1257.83,813.962,953.544
"011","10am",411.194,2268.672,723.178,1237.158
"012","10am",666.716,2095.378,642.735,744.157
"013","10am",1145.725,3624.602,1468.063,1103.209
"014","10am",569.373,2378.552,973.693,885.078
"015","10am",872.48,2739.273,1249.409,2860.488
"016","10am",559.374,1269.292,557.523,1743.276
"017","10am",778.201,1600.296,1033.43,759.391
"018","10am",611.76,1733.433,376.314,759.437
"019","10am",1198.291,800.821,566.163,1502.084
"020","10am",683.672,1442.86,644.785,882.191
"021","10am",436.608,1079.185,881.382,1521.334
"022","10am",296.402,1553.375,1042.687,1206.149
"023","10am",1088.873,2694.349,1111.295,656.453
"024","10am",692.932,1616.22,981.165,2318.113
"025","10am",878.904,1359.102,1542.818,966.775
"026","10am",1196.979,1455.289,180.452,1128.199
"027","10am",687.033,1157.392,1112.343,1891.708
"028","10am",466.758,1678.739,696.023,1114.333
"029","10am",307.078,1028.764,1189.057,1124.992
"030","10am",871.039,1822.921,957.529,1267.714
"031","10am",1190.144,2903.948,1811.001,1965.9
"032","10am",791.926,1357.989,756.581,767.397
"033","10am",1207.566,1390.352,716.416,176.439
"034","10am",452.926,683.102,63.124,421.043
"035","10am",1020.342,3731.219,4123.727,3209.136
"036","10am",781.872,1957.583,1272.743,1023.767
"037","10am",1218.136,2204.861,1489.729,1050.34
"038","10am",492.276,1917.114,1786.341,1350.77
"039","10am",636.411,2739.039,958.213,2320.056
"040","10am",587.484,1289.883,604.86,476.524
"041","10am",787.861,2448.206,1243.245,1044.403
"042","10am",631.03,1497.177,312.621,154.325
"043","10am",499.353,2759.491,695.866,602.262
"044","10am",269.167,1502.454,329.361,175.567
"045","10am",560.47,1405.196,988.399,1640.64
"046","10am",739.644,2579.009,506.311,1223.998
"047","10am",568.35,1983.975,792.24,1191.609
"048","10am",942.781,2154.179,1620.243,2444.727
"049","10am",1690.312,3803.415,1132.009,1248.138
"050","10am",2259.746,1711.438,489.479,563.104
"051","10am",1493.154,2607.676,1239.139,1208.824
"052","10am",1721.007,2038.224,865.009,1076.335
"053","10am",383.883,3122.613,911.288,410.17
"054","10am",459.648,1786.429,791.189,345.92
"055","10am",1197.366,5635.398,2530.669,1770.49
"056","10am",1258.885,2536.039,1237.818,3118.549
"057","10am",1318.021,2026.319,730.775,1394.329
"058","10am",574.266,1793.517,1580.595,3363.141
"059","10am",1104.172,3891.612,1382.697,1030.527
"060","10am",2093.219,2892.757,563.583,687.127
"061","10am",585.285,2922.876,1275.857,1890.624
"062","10am",594.61,2665.4,1977.373,1975.074
"063","10am",345.772,3077.431,333.054,1418.117
"064","10am",180.427,428.11,293.599,211.971
"065","10am",871.323,1918.942,1414.37,948.068
"066","10am",845.852,2540.718,1935.24,2576.058
"067","10am",95.151,320.952,208.315,469.839
"068","10am",414.113,4235.706,1991.273,1952.92
"069","10am",0,131.448,102.631,0
"070","10am",0,110.307,0,55.37
"071","10am",0,232.723,93.587,125.937
"072","10am",0,43.533,0,0
"073","10am",0,107.993,0,0
"074","10am",229.929,504.316,130.221,490.299
"075","10am",244.765,1895.381,1924.131,2313.501
"076","10am",162.395,1698.079,4006.707,10950.41
"077","10am",298.306,1018.848,1403.175,2665.734
"078","10am",1994.853,3842.269,2419.415,2900.707
"079","10am",809.446,2219.354,1214.011,1130.863
"080","10am",0,21.621,21.621,217.827
"081","10am",39.542,78.945,110.489,0
"082","10am",333.965,744.004,274.291,93.028
"083","10am",407.552,3421.843,1775.299,2390.756
"084","10am",439.683,689.292,614.061,226.936
"085","10am",877.923,2306.957,1379.948,1407.719
"086","10am",427.309,1231.38,816.022,697.522
"087","10am",484.138,2008.897,1140.523,951.772
"088","10am",235.5,2303.802,1817.45,2083.342
"089","10am",377.455,2187.57,1235.45,823.113
"090","10am",941.613,2588.324,1714.454,1235.879
"091","10am",1721.902,2206.633,576.451,932.26
"092","10am",1563.519,3827.776,2661.983,2847.415
"093","10am",456.885,1560.927,622.828,472.507
"094","10am",1279.855,4781.36,1565.02,849.594
"095","10am",359.066,2304.873,1579.965,1407.817
"096","10am",1543.267,6566.897,3155.321,2630.457
"097","10am",1716.708,4607.636,1403.344,2432.783
"098","10am",706.999,2301.969,2296.469,2308.202
"099","10am",684.552,1182.271,672.533,1191.292
"100","10am",603.694,4572.02,3409.586,2636.757
"101","10am",0,81.789,70.586,90.049
"102","10am",0,116.534,130.516,0
"103","10am",NA,NA,NA,NA
"104","10am",450.824,4868.295,2606.206,2978.375
"001","11am",530.1,2154.722,1277.822,1656.278
"002","11am",603.602,3944.571,4080.685,3968.2
"003","11am",1541.421,2965.944,2247.516,3187.546
"004","11am",573.046,1624.35,1397.623,1674.541
"005","11am",671.966,2168.016,1025.949,2288.966
"006","11am",536.832,2595.923,2380.672,2278.843
"007","11am",933.767,2896.157,1474.95,2570.592
"008","11am",898.369,3321.373,1273.885,2131.472
"009","11am",1038.744,1454.999,1209.956,1049.194
"010","11am",402.558,1042.995,936.294,865.442
"011","11am",461.278,2345.632,601.125,1166.715
"012","11am",634.225,2033.088,723.043,798.847
"013","11am",1085.166,3655.194,1510.817,1322.087
"014","11am",528.341,2281.153,901.261,773.861
"015","11am",958.344,2519.194,1161.39,3047.508
"016","11am",441.267,1329.913,705.866,1629.251
"017","11am",597.247,1733.232,888.091,917.005
"018","11am",611.76,1849.928,414.534,968.234
"019","11am",1553.398,730.423,652.803,1358.238
"020","11am",645.671,1759.397,716.345,828.678
"021","11am",473.046,1168.538,638.749,1624.117
"022","11am",391.19,1886.965,1049.716,1219.199
"023","11am",1206.551,2639.599,1129.081,567.289
"024","11am",925.43,1463.012,995.29,2395.933
"025","11am",786.283,1516.984,1680.724,1093.296
"026","11am",1200.73,1471.719,304.775,921.343
"027","11am",628.51,1238.317,1111.24,1927.72
"028","11am",474.154,1473.973,552.283,1158.763
"029","11am",347.257,1068.943,1284.695,1151.627
"030","11am",845.372,1524.707,1086.884,1399.587
"031","11am",1085.662,2928.517,2084.225,2089.03
"032","11am",1016.204,1373.473,758.379,704.964
"033","11am",996.697,1317.143,939.072,169.079
"034","11am",495.382,689.583,137.142,297.87
"035","11am",1117.428,3579.384,3731.293,3285.006
"036","11am",1030.139,2209.08,1359.331,736.364
"037","11am",991.227,1792.697,1484.732,1058.365
"038","11am",471.573,2069.689,1494.121,1727.145
"039","11am",636.411,2811.602,894.147,2509.045
"040","11am",560.154,1214.74,608.404,511.295
"041","11am",530.609,2208.942,1157.68,1018.144
"042","11am",637.051,1691.384,224.608,35.405
"043","11am",791.695,3008.081,695.866,602.262
"044","11am",210.361,1583.443,195.69,234.373
"045","11am",560.47,1611.765,737.914,1659.601
"046","11am",739.644,2331.824,419.305,911.28
"047","11am",443.593,2133.243,916.08,1024.131
"048","11am",950.85,2385.73,1556.624,2160.972
"049","11am",1501.267,3482.252,1080.346,1658.329
"050","11am",2246.299,2005.806,555.435,615.282
"051","11am",1245.8,2937.663,1135.807,889.969
"052","11am",1764.327,1961.725,771.155,943.445
"053","11am",381.028,3575.468,1096.119,442.382
"054","11am",459.648,1585.066,644.201,372.856
"055","11am",1197.366,5428.508,2790.573,1788.28
"056","11am",1313.535,2788.334,1210.203,3820.806
"057","11am",1393.683,2612.137,848.386,1240.961
"058","11am",541.089,2198.376,1727.483,3544.117
"059","11am",1207.504,3813.426,1406.716,1096.385
"060","11am",2237.241,2626.209,657.437,687.127
"061","11am",703.182,2817.205,1165.134,1968.308
"062","11am",465.45,1792.34,2091.696,1519.67
"063","11am",333.156,2788.409,618.862,1408.043
"064","11am",205.659,480.705,270.771,258.257
"065","11am",926.63,2372.703,1477.357,1053.934
"066","11am",812.844,3152.091,2081.754,2595.25
"067","11am",82.535,324.761,229.964,267.974
"068","11am",524.853,3903.987,1588,2035.143
"069","11am",0,44.808,102.631,0
"070","11am",0,73.668,0,55.37
"071","11am",0,232.723,93.587,125.937
"072","11am",0,43.533,0,0
"073","11am",0,107.993,0,0
"074","11am",229.929,460.742,148.988,514.939
"075","11am",244.765,1948.701,2555.981,2291.245
"076","11am",248.505,1757.769,3573.896,10473
"077","11am",298.306,993.47,1342.713,2567.867
"078","11am",1983.826,4183.316,2203.984,2909.033
"079","11am",700.454,2288.178,1250.93,1031.66
"080","11am",0,21.621,21.621,217.827
"081","11am",39.542,78.945,110.489,0
"082","11am",351.251,779.729,274.291,64.586
"083","11am",407.552,3453.719,1873.907,2299.005
"084","11am",439.683,625.778,690.184,226.936
"085","11am",826.815,2354.584,1425.881,1416.424
"086","11am",257.211,1121.173,923.034,685.089
"087","11am",565.458,2162.613,777.09,980.683
"088","11am",350.255,2425.659,1582.55,1781.875
"089","11am",214.489,2273.512,1639.311,1018.789
"090","11am",886.963,2391.674,1641.252,1164.571
"091","11am",1769.94,2288.422,526.695,953.527
"092","11am",1439.033,4015.775,2773.733,3246.19
"093","11am",341.839,2003.04,625.996,380.568
"094","11am",1404.341,4938.723,1355.387,796.546
"095","11am",359.066,2148.425,1671.803,1573.892
"096","11am",1906.186,6931.311,2861.667,2823.828
"097","11am",1516.483,4383.275,1600.973,2274.37
"098","11am",780.862,2486.862,2031.537,1941.28
"099","11am",788.976,1176.851,949.83,1771.017
"100","11am",664.127,4014.199,3207.676,2304.437
"101","11am",0,0,70.586,90.049
"102","11am",0,141.766,130.516,0
"103","11am",0,52.621,0,0
"104","11am",539.731,4776.902,2873.332,2807.08
"001","12am",590.156,1855.569,1830.009,1785.199
"002","12am",348.558,3691.573,3759.789,4199.411
"003","12am",1621.292,3058.354,2438.686,2444.208
"004","12am",573.046,1615.843,1380.389,1442.901
"005","12am",851.175,2267.255,1178.997,2010.216
"006","12am",548.845,2666.733,2258.295,1973.525
"007","12am",767.526,2523.032,1346.533,2288.975
"008","12am",895.228,2800.701,1300.846,2045.157
"009","12am",1038.744,1647.539,977.021,659.626
"010","12am",402.558,1138.491,902.068,900.875
"011","12am",372.861,2173.328,631.229,1050.154
"012","12am",777.676,2026.404,807.824,1014.161
"013","12am",1054.933,3892.531,1368.961,1317.412
"014","12am",485.576,2362.395,806.064,735.594
"015","12am",897.785,2374.387,1233.382,3091.556
"016","12am",582.368,1340.103,765.931,1846.715
"017","12am",811.121,1600.424,873.729,841.358
"018","12am",657.876,1983.991,506.855,1179.142
"019","12am",1553.398,826.852,715.525,1763.641
"020","12am",607.67,1639.822,792.977,644.926
"021","12am",473.046,1014.564,466.531,1812.989
"022","12am",391.19,1798.358,1175.17,1338.922
"023","12am",1202.454,2672.09,1030.927,611.447
"024","12am",915.697,1425.671,866.964,3000.008
"025","12am",836.776,1628.4,1460.62,1380.344
"026","12am",1200.73,1507.804,593.6,784.749
"027","12am",483.304,1552.022,1090.221,2094.01
"028","12am",474.154,1511.909,609.803,1443.587
"029","12am",387.436,1252.676,1263.594,1203.453
"030","12am",792.001,1471.205,1017.596,1288.473
"031","12am",1166.615,3278.637,1684.474,1958.126
"032","12am",964.038,1459.115,680.725,521.698
"033","12am",1005.021,1401.628,1244.187,160.462
"034","12am",526.944,680.871,253.616,371.732
"035","12am",971.805,3076.945,3828.67,3246.886
"036","12am",1030.139,2188.245,1486.456,847.596
"037","12am",1049.458,2081.09,1214.222,1067.114
"038","12am",398.697,2429.834,2165.079,1743.174
"039","12am",636.411,3199.643,833.935,2808.619
"040","12am",664.51,1246.918,922.589,559.574
"041","12am",576.506,2304.865,904.674,1126.655
"042","12am",556.036,1458.135,300.257,74.423
"043","12am",989.888,3288.381,761.407,602.262
"044","12am",269.167,1770.693,272.899,496.122
"045","12am",629.236,1779.169,697.376,1811.421
"046","12am",795.276,2367.643,933.996,1059.156
"047","12am",493.349,2211.122,1054.492,984.09
"048","12am",901.094,2218.371,1321.677,1898.533
"049","12am",1512.654,3405.745,1004.757,1828.886
"050","12am",2325.852,2420.445,765.553,750.285
"051","12am",1245.8,3106.155,1154.883,1109.728
"052","12am",1816.493,1961.725,771.155,971.49
"053","12am",453.963,3500.467,1215.039,442.382
"054","12am",459.648,1654.826,627.405,428.742
"055","12am",1197.366,4883.186,2839.62,1926.239
"056","12am",1313.535,2604.491,997.623,3608.169
"057","12am",1393.683,2682.375,925.9,1773.934
"058","12am",541.089,1775.497,1552.975,3359.694
"059","12am",870.068,3211.715,1167.022,1037.888
"060","12am",2711.039,2961.802,793.799,687.127
"061","12am",703.182,3125.287,1527.962,2065.446
"062","12am",431.629,1816.298,1685.84,1677.197
"063","12am",333.156,2823.749,1138.646,1433.703
"064","12am",205.659,436.39,290.682,427.999
"065","12am",817.821,2286.375,1672.978,1053.934
"066","12am",669.416,3146.272,1940.82,2652.013
"067","12am",82.535,381.366,165.79,276.499
"068","12am",668.281,3609.848,1268.503,2136.435
"069","12am",0,0,102.631,0
"070","12am",0,116.124,0,55.37
"071","12am",0,232.723,93.587,72.357
"072","12am",0,43.533,0,0
"073","12am",0,107.993,0,0
"074","12am",229.929,636.403,198.268,597.746
"075","12am",407.731,1929.934,2443.367,2507.195
"076","12am",248.505,1735.891,3633.035,10554.688
"077","12am",296.7,1064.784,1983.907,2697.574
"078","12am",1983.826,4275.548,2821.13,2829.189
"079","12am",700.454,2429.782,1326.848,1003.112
"080","12am",0,21.621,21.621,196.35
"081","12am",39.542,78.945,110.489,0
"082","12am",351.251,820.991,291.577,64.586
"083","12am",558.215,3585.884,1821.652,2217.216
"084","12am",364.413,599.316,837.8,252.979
"085","12am",771.472,2456.861,1430.391,1544.005
"086","12am",177.767,1193.903,860.318,524.51
"087","12am",644.902,2127.511,746.041,877.436
"088","12am",405.598,2516.719,1765.131,1903.304
"089","12am",214.489,2211.275,1183.765,1030.319
"090","12am",886.963,2295.29,1228.804,1060.952
"091","12am",1769.94,2424.943,640.099,1035.316
"092","12am",1766.009,4868.48,2541.009,2700.621
"093","12am",341.839,2142.014,730.829,431.362
"094","12am",1289.984,5290.8,1572.218,977.251
"095","12am",473.423,2077.709,1831.782,1422.891
"096","12am",1999.949,6812.015,2504.076,3255.566
"097","12am",1586.972,4292.569,1673.712,2127.568
"098","12am",755.453,2438.491,1792.706,2007.969
"099","12am",877.22,1128.941,816.144,1955.891
"100","12am",530.803,4217.288,3507.057,2438.657
"101","12am",0,81.789,70.586,159.614
"102","12am",0,141.766,130.516,0
"103","12am",0,52.621,0,38.003
"104","12am",539.731,4477.195,2953.672,2779.193
"001","1pm",586.763,2356.286,1428.41,1444.086
"002","1pm",726.628,3665.411,3267.528,5029.091
"003","1pm",1573.898,2782.524,2143.01,2655.441
"004","1pm",432.98,1457.376,1636.328,1758.002
"005","1pm",733.422,2083.609,1585.96,1764.825
"006","1pm",643.569,2231.717,2072.214,1764.33
"007","1pm",767.526,2713.094,1534.865,2533.445
"008","1pm",1067.457,2611.229,1107.252,1881.219
"009","1pm",1038.744,1579.965,957.613,690.67
"010","1pm",426.351,1133.794,813.318,1077.811
"011","1pm",418.411,2144.504,528.247,967.073
"012","1pm",634.225,1879.48,804.079,875.153
"013","1pm",853.596,3556.135,1600.64,1084.144
"014","1pm",562.685,2346.046,383.765,755.912
"015","1pm",892.342,2409.647,1184.881,3186.321
"016","1pm",582.368,1209.014,912.334,1645.871
"017","1pm",758.5,1580.482,1086.928,787.66
"018","1pm",716.481,1811.794,378.897,1144.568
"019","1pm",1519.691,879.62,695.435,1675.527
"020","1pm",637.073,1714.02,754.976,882.28
"021","1pm",473.046,1027.792,557.445,1755.08
"022","1pm",438.584,1836.143,1036.051,1376.413
"023","1pm",1202.454,3002.802,1039.382,631.626
"024","1pm",796.777,1476.932,1061.62,2896.095
"025","1pm",836.776,1896.689,1417.156,1054.324
"026","1pm",1089.454,1498.018,515.479,775.852
"027","1pm",483.304,1521.065,1256.647,2279.678
"028","1pm",474.154,1604.906,620.375,1315.711
"029","1pm",283.71,1253.027,970.402,1058.022
"030","1pm",792.001,1455.473,1119.211,1281.638
"031","1pm",1207.617,3236.983,1960.713,1944.474
"032","1pm",1093.368,1510.384,411.43,459.265
"033","1pm",1005.021,1547.215,1222.884,218.158
"034","1pm",526.944,630.086,353.671,351.946
"035","1pm",971.805,3482.72,4120.705,3181.897
"036","1pm",973.181,1974.679,1565.062,778.668
"037","1pm",1049.458,2160.576,1169.929,1016.914
"038","1pm",511.287,2754.301,1877.217,1403.461
"039","1pm",636.411,3413.935,900.093,2865.262
"040","1pm",664.51,1460.352,794.447,439.15
"041","1pm",576.506,2131.969,725.75,742.638
"042","1pm",589.033,1276.344,250,35.405
"043","1pm",989.888,3139.024,809.77,640.117
"044","1pm",269.167,1573.799,309.772,399.945
"045","1pm",629.236,1836.824,776.785,1572.586
"046","1pm",739.644,2215.931,537.685,1086.337
"047","1pm",493.349,2211.122,784.315,895.927
"048","1pm",1035.132,2424.988,1422.106,1992.982
"049","1pm",1436.783,3180.809,1220.358,1623.337
"050","1pm",2246.344,2499.803,821.887,715.098
"051","1pm",1245.8,3056.134,967.744,889.969
"052","1pm",1832.508,2139.433,924.756,1025.419
"053","1pm",506.129,3481.284,1408.144,529.09
"054","1pm",459.648,1936.688,559.457,374.87
"055","1pm",1197.366,4846.655,2854.09,2114.144
"056","1pm",1313.535,2482.893,964.993,3881.17
"057","1pm",1393.683,2521.978,890.637,1668.702
"058","1pm",482.922,2111.847,1561.655,3378.526
"059","1pm",992.407,3503.256,1260.876,1279.071
"060","1pm",2614.373,2461.581,551.287,687.127
"061","1pm",691.035,3119.637,1531.062,1875.413
"062","1pm",523.488,1540.646,1851.627,1626.457
"063","1pm",443.833,2607.615,1216.789,1164.829
"064","1pm",180.427,561.943,404.355,346.208
"065","1pm",459.359,2544.998,1336.726,1135.898
"066","1pm",830.252,3134.917,2258.015,2731.608
"067","1pm",95.151,379.512,147.215,363.015
"068","1pm",552.991,3559.338,1304.695,1954.143
"069","1pm",0,0,102.631,0
"070","1pm",0,116.124,0,55.37
"071","1pm",0,232.723,93.587,72.357
"072","1pm",0,43.533,0,0
"073","1pm",0,121.9,0,0
"074","1pm",229.929,586.956,148.988,630.428
"075","1pm",407.731,1852.42,2924.35,2467.102
"076","1pm",344.453,1561.332,3634.036,10652.025
"077","1pm",296.7,965.489,1657.808,2828.761
"078","1pm",1636.38,4440.088,2649.926,2592.525
"079","1pm",788.698,2429.782,1112.737,946.574
"080","1pm",0,21.621,21.621,217.827
"081","1pm",39.542,0,110.489,0
"082","1pm",351.251,846.594,306.584,49.579
"083","1pm",432.683,3890.885,1724.506,2166.458
"084","1pm",489.945,723.943,796.993,332.135
"085","1pm",771.472,2552.477,1449.72,1419.535
"086","1pm",177.767,1188.72,818.339,503.143
"087","1pm",644.902,2057.733,621.328,1052.607
"088","1pm",405.598,2214.511,1495.067,1896.905
"089","1pm",214.489,2109.3,1189.831,856.734
"090","1pm",886.963,2290.725,1658.434,1279.261
"091","1pm",1721.902,2382.872,339.347,1101.805
"092","1pm",1670.061,4433.448,2954.319,3363.763
"093","1pm",341.839,2309.731,840.093,431.362
"094","1pm",1289.984,5206.146,1177.853,1032.02
"095","1pm",384.516,2166.907,2112.982,1719.373
"096","1pm",1939.318,6640.335,2620.065,2551.931
"097","1pm",1934.418,4286.502,1544.57,2246.462
"098","1pm",692.998,2522.248,1711.795,1924.679
"099","1pm",783.826,1042.946,854.147,1925.873
"100","1pm",639.472,4138.369,3516.459,2567.337
"101","1pm",0,81.789,70.586,159.614
"102","1pm",0,141.766,130.516,0
"103","1pm",0,0,0,38.003
"104","1pm",539.731,4231.027,3030.881,3247.022
"001","2pm",775.121,1658.515,1411.739,1590.293
"002","2pm",829.577,4091.874,3645.414,4834.234
"003","2pm",1438.167,3028.5,2064.303,2951.485
"004","2pm",566.263,1705.813,1310.329,1787.346
"005","2pm",658.897,2127.348,1658.898,1780.407
"006","2pm",789.995,2544.954,1914.347,1758.391
"007","2pm",990.963,2891.975,1511.819,2905.331
"008","2pm",1066.492,2169.473,1104.662,2098.561
"009","2pm",1079.442,1533.396,988.041,633.311
"010","2pm",474.078,1356.551,887.687,981.929
"011","2pm",318.243,2149.251,843.505,1169.492
"012","2pm",658.078,2022.825,760.769,666.355
"013","2pm",904.108,3650.917,1723.829,789.663
"014","2pm",562.685,2261.063,443.07,920.728
"015","2pm",837.559,2526.97,1336.296,2823.82
"016","2pm",582.368,1327.03,881.285,1655.964
"017","2pm",705.879,1718.035,1212.483,613.643
"018","2pm",669.753,1803.362,286.053,938.587
"019","2pm",1335.064,919.939,605.661,1514.818
"020","2pm",675.074,1615.9,813.225,939.499
"021","2pm",410.99,999.656,667.494,1715.474
"022","2pm",357.461,1605.462,932.209,1313.878
"023","2pm",926.918,2723.964,898.595,809.693
"024","2pm",835.953,2018.571,1168.779,3096.592
"025","2pm",893.429,1614.649,1322.721,1368.74
"026","2pm",1089.454,1492.598,446.983,815.538
"027","2pm",533.013,1552.951,1307.633,2257.09
"028","2pm",426.579,1444.229,509.253,1037.416
"029","2pm",377.586,1250.76,993.77,1122.652
"030","2pm",779.451,1413.04,1065.074,1217.792
"031","2pm",1202.96,3029.832,1703.052,1896.657
"032","2pm",1041.202,1263.484,222.333,407.099
"033","2pm",964.381,1602.399,1143.527,258.798
"034","2pm",526.944,569.895,231.672,244.103
"035","2pm",912.407,3665.583,3316.386,3512.242
"036","2pm",903.829,2013.595,1674.886,939.044
"037","2pm",1049.458,2158.818,1341.256,1232.779
"038","2pm",456.896,3065.244,2107.484,1479.584
"039","2pm",674.412,3116.387,1312.344,2554.705
"040","2pm",664.51,1517.056,584.808,402.94
"041","2pm",757.314,2495.114,654.198,727.005
"042","2pm",633.626,1350.514,250,132.812
"043","2pm",790.543,2875.584,875.311,553.516
"044","2pm",239.764,1623.809,434.875,429.348
"045","2pm",629.236,1654.963,659.648,1570.358
"046","2pm",628.38,2117.31,402.847,1154.35
"047","2pm",620.985,2179.659,1028.591,653.048
"048","2pm",1102.151,2523.052,1633.213,2440.921
"049","2pm",1514.937,3003.71,1152.187,1832.823
"050","2pm",2101.075,2288.615,569.854,662.92
"051","2pm",1179.942,2450.97,1066.84,1011.25
"052","2pm",1898.366,2175.606,924.756,941.163
"053","2pm",517.301,3411.951,1262.274,529.09
"054","2pm",424.768,1996.466,459.036,347.934
"055","2pm",1197.366,4716.758,2978.874,1771.287
"056","2pm",1313.535,2372.156,1009.691,3760.827
"057","2pm",1373.94,2640.258,848.386,1085.545
"058","2pm",424.755,2417.388,1629.993,3127.442
"059","2pm",1542.474,3897.325,1265.06,1238.902
"060","2pm",2064.306,2485.986,538.685,687.127
"061","2pm",664.563,2431.815,1191.568,2117.445
"062","2pm",658.522,1793.211,1969.449,1480.005
"063","2pm",249.867,2262.1,1428.284,1542.868
"064","2pm",162.49,659.506,409.928,265.26
"065","2pm",540.336,2280.405,818.114,993.762
"066","2pm",799.748,3232.443,2315.598,2669.923
"067","2pm",95.151,347.449,213.218,565.753
"068","2pm",344.723,3910.234,1460.961,2253.148
"069","2pm",0,0,102.631,0
"070","2pm",0,116.124,0,55.37
"071","2pm",0,165.66,93.587,72.357
"072","2pm",0,43.533,0,0
"073","2pm",0,21.223,77.514,0
"074","2pm",229.929,586.956,230.188,613.83
"075","2pm",407.731,1791.794,2845.174,2229.626
"076","2pm",429.857,1662.081,3459.688,10337.814
"077","2pm",296.7,856.804,1702.848,2751.133
"078","2pm",2194.919,4572.677,2034.659,2510.714
"079","2pm",788.698,1892.36,929.279,1080.39
"080","2pm",0,21.621,21.621,217.827
"081","2pm",39.542,0,110.489,0
"082","2pm",351.251,846.594,335.026,78.021
"083","2pm",432.683,3906.165,1759.302,2078.805
"084","2pm",554.955,576.284,958.029,331.223
"085","2pm",856.521,2693.484,1416.748,1317.028
"086","2pm",177.767,1115.616,635.813,532.029
"087","2pm",475.317,2015.59,751.012,962.466
"088","2pm",345.68,2169.254,1494.341,1936.727
"089","2pm",302.249,1961.123,750.349,952.677
"090","2pm",886.963,2348.84,1798.813,1110.952
"091","2pm",1673.864,2362.861,387.385,1028.721
"092","2pm",1437.814,4093.329,2685.698,3402.3
"093","2pm",341.839,2358.348,783.877,363.699
"094","2pm",1051.141,4793.16,1372.89,911.099
"095","2pm",477.64,2144.367,2135.921,1258.516
"096","2pm",1768.509,6731.629,2675.849,2708.075
"097","2pm",1649.194,4138.692,1717.22,2356
"098","2pm",869.595,2695.694,1587.637,1959.348
"099","2pm",908.312,1320.747,906.547,1732.585
"100","2pm",762.166,4732.678,3597.423,2807.74
"101","2pm",0,81.789,70.586,159.614
"102","2pm",0,116.534,130.516,29.466
"103","2pm",0,50.327,0,38.003
"104","2pm",498.862,3794.707,3525.176,3102.994
"001","3pm",590.821,1811.761,1223.745,2133.276
"002","3pm",644.702,5187.104,3466.719,4978.187
"003","3pm",1519.697,2635.494,1868.418,2976.19
"004","3pm",794.398,1893.49,1311.075,1640.334
"005","3pm",603.985,2068.38,1471.918,1936.96
"006","3pm",915.81,2554.02,2183.42,1369.359
"007","3pm",871.296,3140.416,1873.672,3202.447
"008","3pm",949.545,2390.79,1061.129,1958.727
"009","3pm",844.68,1521.22,1088.78,802.207
"010","3pm",503.992,1384.817,819.251,1098.522
"011","3pm",318.243,2306.469,825.931,1179.981
