"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"132","6am",3.908887,56.71596,21.421334,17.953818
"133","6am",6.242166,43.84159,26.645928,23.270317
"134","6am",8.342003,54.41016,17.68518,19.56266
"135","6am",4.938324,51.37204,22.245216,21.444418
"136","6am",8.699858,52.41278,18.537372,20.349995
"137","6am",16.064989,51.58169,9.378511,22.974806
"001","7am",19.748278,48.03842,11.29689,20.916414
"002","7am",15.332524,48.61146,12.432057,23.623961
"003","7am",10.546684,50.36663,15.750333,23.33635
"004","7am",6.607047,52.90772,16.281081,24.204157
"005","7am",12.679253,40.48986,18.180436,28.650446
"006","7am",8.228673,45.25363,23.750474,22.767226
"007","7am",7.304032,41.93535,16.977099,33.783516
"008","7am",4.512653,42.61353,16.863812,36.010006
"009","7am",15.683622,45.56977,16.144375,22.602231
"010","7am",12.271671,52.69443,15.734713,19.299184
"011","7am",8.909702,41.20085,26.649937,23.239514
"012","7am",10.761817,52.30016,12.26308,24.674945
"013","7am",10.17739,64.91551,10.725196,14.181902
"014","7am",11.112893,64.71454,12.659847,11.512721
"015","7am",9.112195,36.5068,19.85845,34.52256
"016","7am",18.413917,56.75942,14.809921,10.016745
"017","7am",5.573241,54.83879,33.64426,5.94371
"018","7am",11.439547,44.02708,23.073585,21.459786
"019","7am",13.132306,40.16775,21.343769,25.356176
"020","7am",24.143055,46.1006,11.411796,18.344552
"021","7am",25.604069,55.89764,12.175318,6.322972
"022","7am",27.737196,58.65368,7.435371,6.173752
"023","7am",35.434369,45.30647,10.044485,9.214673
"024","7am",9.373457,40.12447,22.759014,27.743057
"025","7am",20.022051,46.09121,13.944765,19.941978
"026","7am",17.376355,60.48821,11.351955,10.783483
"027","7am",11.615841,60.14504,12.55492,15.684196
"028","7am",9.574371,60.72097,19.241163,10.463496
"029","7am",19.623974,49.51792,17.572072,13.286031
"030","7am",21.487661,65.5405,9.673009,3.298833
"031","7am",18.808993,56.39686,12.960283,11.833859
"032","7am",25.561684,53.29118,14.386196,6.76094
"033","7am",16.314724,47.19459,18.748491,17.742196
"034","7am",3.953032,49.04773,17.774699,29.224544
"035","7am",9.084525,51.78552,17.191764,21.938187
"036","7am",1.289447,53.65801,10.564395,34.488144
"037","7am",24.260227,60.21592,10.346692,5.177156
"038","7am",10.997028,46.93046,27.624567,14.447944
"039","7am",13.706839,47.93734,15.182554,23.173268
"040","7am",27.160267,54.96862,10.894016,6.977096
"041","7am",8.739857,50.51691,18.413584,22.329646
"042","7am",3.448225,47.95835,20.565475,28.027953
"043","7am",9.416692,57.82438,14.905841,17.853087
"044","7am",11.457593,54.58602,20.975903,12.980484
"045","7am",8.552407,56.62774,14.979006,19.840847
"046","7am",15.443431,76.03584,5.242018,3.278709
"047","7am",11.537717,47.68464,23.5777,17.199945
"048","7am",10.680951,45.06364,19.728357,24.52705
"049","7am",8.466048,57.88147,15.852459,17.80002
"050","7am",11.917758,43.31677,18.624937,26.14054
"051","7am",9.381768,54.81143,13.475043,22.331763
"052","7am",5.88217,57.71858,17.758558,18.640695
"053","7am",10.75445,58.96919,13.291261,16.985097
"054","7am",9.799626,51.28901,19.470697,19.440663
"055","7am",14.890057,47.05977,16.487834,21.562336
"056","7am",8.409249,40.05201,30.696941,20.841799
"057","7am",7.912339,48.01217,20.69637,23.379122
"058","7am",4.606938,61.29443,28.672755,5.425878
"059","7am",6.379808,71.91805,11.732444,9.969702
"060","7am",22.68497,48.291,13.445146,15.578883
"061","7am",21.362867,49.51233,18.279816,10.844984
"062","7am",9.726552,52.3579,16.739364,21.176182
"063","7am",2.706625,63.21283,9.995057,24.08549
"064","7am",7.783896,56.12611,22.263115,13.826882
"065","7am",19.033303,55.30032,19.215793,6.450584
"066","7am",10.037136,53.05314,20.516423,16.393298
"067","7am",18.669159,43.43011,21.293869,16.606861
"068","7am",8.431701,44.96524,24.648236,21.954827
"069","7am",7.335474,48.6784,18.059362,25.926765
"070","7am",13.723996,51.51894,17.788484,16.96858
"071","7am",6.657217,46.29339,21.263808,25.785582
"072","7am",7.168259,42.70733,20.193633,29.930783
"073","7am",8.293967,48.24524,29.222501,14.238294
"074","7am",14.714468,59.84536,14.76353,10.676645
"075","7am",12.200619,71.42301,9.229932,7.146444
"076","7am",15.396622,64.54096,15.282361,4.780055
"077","7am",8.011763,57.96055,20.442718,13.584967
"078","7am",11.82762,61.45761,13.277334,13.437436
"079","7am",13.990647,55.05372,17.071027,13.884603
"080","7am",12.673088,55.22304,17.251317,14.852554
"081","7am",23.075658,47.95544,17.356769,11.612134
"082","7am",10.710663,51.52485,14.99649,22.768
"083","7am",4.773241,63.3662,12.875855,18.984704
"084","7am",3.481722,44.52869,18.747219,33.242367
"085","7am",7.391984,32.80498,18.753424,41.049607
"086","7am",23.883069,48.55677,12.747822,14.812335
"087","7am",5.936121,37.26298,13.224131,43.576766
"088","7am",2.964484,35.61161,14.694828,46.729077
"089","7am",10.495411,38.99484,22.664134,27.845611
"090","7am",14.613903,53.54018,16.096569,15.749347
"091","7am",7.565564,41.52844,23.478013,27.427978
"092","7am",6.353561,55.65545,8.168455,29.822538
"093","7am",4.072517,49.03936,25.202142,21.685987
"094","7am",6.706267,28.25589,24.350645,40.687203
"095","7am",5.763044,39.62006,19.295097,35.321794
"096","7am",4.613362,47.77581,16.766616,30.844209
"097","7am",6.56532,54.86116,15.929464,22.644058
"098","7am",5.160351,39.2189,21.107311,34.513441
"099","7am",4.235816,51.89284,21.046738,22.824609
"100","7am",15.098409,51.34129,20.333748,13.226558
"101","7am",12.855417,58.75979,21.341463,7.043332
"102","7am",3.902179,64.36405,15.487623,16.24615
"103","7am",18.123038,44.77902,17.854379,19.243561
"104","7am",15.997632,61.03409,9.328389,13.639891
"105","7am",12.723589,51.66049,8.128734,27.487191
"106","7am",12.663096,47.85193,16.95733,22.52764
"107","7am",13.652365,62.83735,8.722712,14.787572
"108","7am",20.449704,54.40255,18.192034,6.955709
"109","7am",7.073206,62.94565,17.138659,12.842481
"110","7am",16.407664,40.63557,24.386843,18.569924
"111","7am",15.170905,56.43928,20.523704,7.86611
"112","7am",14.933329,51.69756,15.304415,18.064696
"113","7am",13.333102,66.41213,15.133882,5.120882
"114","7am",11.80386,58.54675,15.43286,14.216535
"115","7am",8.263896,63.41482,18.281211,10.040069
"116","7am",6.062323,60.0376,22.800844,11.099231
"117","7am",23.204284,45.35473,13.949288,17.491697
"118","7am",11.09106,58.48502,22.580076,7.843845
"119","7am",9.984876,51.30923,22.087647,16.61825
"120","7am",17.228314,44.1274,23.650538,14.993744
