"district","hour","rev5","rev1","rev2","rev3","rev4"
"681","8pm",5112,4970,6787.6,5168.8,2328.8
"691","8pm",8150.8,4799.6,9343.6,9201.6,4970
"101","9pm",7128.4,6390,7554.4,10564.8,10110.4
"102","9pm",13404.8,13319.6,11076,17551.2,19851.6
"103","9pm",11757.6,14342,20504.8,19255.2,8747.2
"104","9pm",12524.4,10138.8,12638,18261.2,12978.8
"105","9pm",18516.8,21697.6,21044.4,19226.8,15932.4
"106","9pm",12297.2,13717.2,18147.6,27377.6,19738
"107","9pm",20760.4,27604.8,30444.8,29990.4,14597.6
"108","9pm",22492.8,21584,26809.6,33284.8,19226.8
"109","9pm",9542.4,14995.2,13546.8,9769.6,3663.6
"110","9pm",15705.2,17522.8,22350.8,28400,13120.8
"111","9pm",8775.6,16330,16528.8,16926.4,8264.4
"112","9pm",15080.4,15250.8,23174.4,22805.2,10735.2
"113","9pm",8122.4,7440.8,13149.2,14228.4,5481.2
"114","9pm",11445.2,8065.6,14029.6,11218,6248
"115","9pm",1221.2,1136,1874.4,1278,426
"116","9pm",8463.2,5680,13007.2,11644,5481.2
"117","9pm",16415.2,17494.4,19851.6,11956.4,3834
"118","9pm",17182,20618.4,19993.6,12268.8,3890.8
"119","9pm",20135.6,12694.8,21442,17977.2,13262.8
"120","9pm",5083.6,1704,2982,4544,9144.8
"121","9pm",4032.8,1448.4,3010.4,4884.8,7753.2
"122","9pm",4884.8,1050.8,1959.6,4941.6,6872.8
"123","9pm",1647.2,710,852,1022.4,1647.2
"124","9pm",8747.2,4941.6,5339.2,5452.8,3862.4
"125","9pm",1334.8,284,596.4,1505.2,2556
"126","9pm",852,1420,1136,1420,198.8
"127","9pm",10792,12297.2,15534.8,17096.8,11416.8
"128","9pm",15052,12297.2,20220.8,16784.4,6730.8
"129","9pm",7526,6049.2,7469.2,10195.6,5680
"130","9pm",5225.6,2584.4,6304.8,7497.6,4231.6
"131","9pm",7526,1533.6,5594.8,9173.2,6475.2
"132","9pm",10167.2,3890.8,11814.4,11388.4,6248
"133","9pm",1079.2,312.4,1789.2,1789.2,1334.8
"134","9pm",4856.4,852,4515.6,7781.6,5026.8
"135","9pm",795.2,1306.4,1278,795.2,624.8
"136","9pm",13149.2,6986.4,14739.6,15676.8,7866.8
"137","9pm",7781.6,994,4373.6,6816,6532
"138","9pm",5566.4,539.6,3180.8,6248,6872.8
"139","9pm",1988,284,766.8,1590.4,2158.4
"140","9pm",1789.2,511.2,1107.6,1476.8,1107.6
"141","9pm",738.4,198.8,340.8,766.8,1079.2
"301","9pm",6532,6276.4,9286.8,9854.8,5055.2
"302","9pm",11729.2,6759.2,14739.6,22237.2,15137.2
"303","9pm",5964,4686,9400.4,7128.4,2243.6
"304","9pm",3805.6,1420,2385.6,5850.4,7469.2
"305","9pm",937.2,908.8,2158.4,1079.2,284
"306","9pm",4203.2,2414,5566.4,7043.2,2982
"307","9pm",14938.4,7526,22748.4,23430,8633.6
"308","9pm",17380.8,6446.8,18573.6,20959.2,11984.8
"309","9pm",7952,1789.2,6560.4,11445.2,11076
"310","9pm",4629.2,937.2,4288.4,6560.4,6986.4
"401","9pm",4402,2783.2,7838.4,7412.4,2641.2
"402","9pm",6077.6,1505.2,8548.4,8917.6,6532
"403","9pm",20930.8,12410.8,21697.6,17522.8,7952
"404","9pm",12978.8,4487.2,14796.4,16244.8,10422.8
"405","9pm",11729.2,3890.8,12268.8,13830.8,7412.4
"406","9pm",18232.8,10962.4,20646.8,20135.6,8775.6
"407","9pm",5878.8,2442.4,6304.8,7270.4,3748.8
"408","9pm",6390,1874.4,8775.6,6730.8,3436.4
"501","9pm",4004.4,2243.6,5935.6,5083.6,2073.2
"502","9pm",3578.4,2840,6588.8,4458.8,1278
"511","9pm",12978.8,12155.2,26383.6,23515.2,8491.6
"521","9pm",5651.6,1618.8,7242,10082,5935.6
"522","9pm",3322.8,1192.8,5055.2,7696.4,4657.6
"523","9pm",4799.6,2499.2,7412.4,8094,3493.2
"524","9pm",4856.4,2243.6,5822,6986.4,4884.8
"525","9pm",1164.4,710,2499.2,1675.6,908.8
"531","9pm",5168.8,2442.4,9002.8,11871.2,6106
"532","9pm",5935.6,2442.4,7298.8,9940,5254
"533","9pm",6503.6,7071.6,10678.4,7781.6,3436.4
"541","9pm",1306.4,937.2,1760.8,1988,681.6
"542","9pm",3947.6,1789.2,5140.4,6787.6,4174.8
"543","9pm",4913.2,1306.4,4118,6106,5367.6
"544","9pm",7213.6,3692,13319.6,15392.8,6077.6
"545","9pm",3748.8,2016.4,6844.4,7242,2414
"546","9pm",10309.2,4970,13774,11274.8,4316.8
"547","9pm",1760.8,1618.8,1618.8,1391.6,340.8
"551","9pm",3493.2,2726.4,6617.2,5594.8,1959.6
"561","9pm",3493.2,3550,6049.2,4231.6,1562
"562","9pm",7440.8,7639.6,11615.6,9684.4,3266
"563","9pm",823.6,1079.2,1590.4,1505.2,397.6
"564","9pm",994,568,1562,1760.8,766.8
"571","9pm",3464.8,1902.8,6645.6,7298.8,1959.6
"572","9pm",6901.2,3124,9684.4,9627.6,4402
"573","9pm",5736.8,3038.8,8463.2,10280.8,5026.8
"574","9pm",4373.6,1164.4,5225.6,6702.4,6134.4
"575","9pm",1618.8,908.8,1618.8,1505.2,1164.4
"576","9pm",3152.4,2754.8,5793.6,5878.8,2186.8
"601","9pm",3578.4,3521.6,6787.6,5367.6,1448.4
"602","9pm",8008.8,10451.2,12950.4,12865.2,4686
"611","9pm",15336,5850.4,24708,26213.2,12808.4
"612","9pm",5140.4,3038.8,9514,8264.4,2896.8
"621","9pm",4544,1732.4,7554.4,10394.4,4089.6
"622","9pm",9343.6,4373.6,13575.2,15392.8,6816
"623","9pm",6446.8,2811.6,12836.8,9712.8,5026.8
"624","9pm",4061.2,1902.8,8889.2,6077.6,1988
"631","9pm",7327.2,4629.2,13149.2,12808.4,4742.8
"632","9pm",3663.6,1675.6,6872.8,6134.4,3692
"633","9pm",5367.6,2896.8,10252.4,10621.6,4061.2
"641","9pm",4913.2,1902.8,6702.4,6106,4913.2
"642","9pm",5538,3663.6,5680,8378,4458.8
"643","9pm",8662,3124,10735.2,14626,9116.4
"644","9pm",4742.8,1704,7014.8,10252.4,7071.6
"645","9pm",4146.4,2612.8,8065.6,6248,1420
"651","9pm",5026.8,4742.8,13234.4,12666.4,4032.8
"661","9pm",13348,12751.6,17466,17693.2,5282.4
"662","9pm",2669.6,1846,6986.4,6986.4,2414
"663","9pm",5282.4,3748.8,9485.6,8576.8,3379.6
"671","9pm",5282.4,7156.8,12382.4,6759.2,2243.6
"672","9pm",3322.8,3294.4,6645.6,4203.2,1590.4
"673","9pm",3521.6,3976,5623.2,3834,1164.4
"681","9pm",5112,5026.8,6958,5140.4,2414
"691","9pm",8321.2,4714.4,9343.6,9059.6,5083.6
"101","10pm",5083.6,4941.6,5083.6,7611.2,7270.4
"102","10pm",13064,13177.6,10280.8,16415.2,19113.2
"103","10pm",11928,14370.4,20760.4,19482.4,8690.4
"104","10pm",12496,10082,12865.2,18516.8,13291.2
"105","10pm",18034,21726,20987.6,18516.8,15762
"106","10pm",12155.2,13944.4,17806.8,27235.6,19681.2
"107","10pm",20732,27803.6,30899.2,30388,14796.4
"108","10pm",22720,21612.4,27122,33483.6,19368.8
"109","10pm",9684.4,15165.6,13660.4,9940,3578.4
"110","10pm",15904,17579.6,22947.2,28542,13291.2
"111","10pm",8690.4,16614,16841.2,16898,8321.2
"112","10pm",15307.6,15194,23117.6,22918.8,10848.8
"113","10pm",8122.4,7412.4,13120.8,14256.8,5594.8
"114","10pm",11530.4,8065.6,14001.2,11757.6,6446.8
"115","10pm",1221.2,1079.2,1846,1334.8,426
"116","10pm",8463.2,5793.6,13007.2,11587.2,5452.8
"117","10pm",16244.8,17664.8,19908.4,12183.6,3748.8
"118","10pm",17295.6,20987.6,19993.6,12325.6,3890.8
"119","10pm",20391.2,12751.6,21498.8,18176,13717.2
"120","10pm",5112,1590.4,2953.6,4799.6,9201.6
"121","10pm",3947.6,1306.4,2925.2,4970,7497.6
"122","10pm",4913.2,994,1931.2,4913.2,7071.6
"123","10pm",1647.2,710,908.8,1022.4,1704
"124","10pm",9116.4,4998.4,5509.6,5793.6,3976
"125","10pm",1363.2,255.6,511.2,1476.8,2556
"126","10pm",880.4,1476.8,1164.4,1505.2,198.8
"127","10pm",10877.2,12410.8,15790.4,17125.2,11644
"128","10pm",15307.6,12354,20590,16784.4,6872.8
"129","10pm",7412.4,6106,7554.4,10252.4,5680
"130","10pm",5026.8,2669.6,6219.6,7014.8,4231.6
"131","10pm",7582.8,1590.4,5566.4,9144.8,6390
"132","10pm",10138.8,3947.6,11928,11473.6,6248
"133","10pm",1136,312.4,1817.6,1817.6,1391.6
"134","10pm",4913.2,852,4572.4,7781.6,5083.6
"135","10pm",795.2,1306.4,1278,795.2,568
"136","10pm",13262.8,6986.4,15137.2,15904,8122.4
"137","10pm",7838.4,1136,4316.8,6702.4,6702.4
"138","10pm",5765.2,539.6,3095.6,6503.6,7014.8
"139","10pm",2044.8,284,738.4,1704,2272
"140","10pm",1760.8,511.2,1050.8,1448.4,1050.8
"141","10pm",795.2,198.8,369.2,795.2,1107.6
"301","10pm",6503.6,6219.6,9286.8,10053.6,4998.4
"302","10pm",11899.6,6617.2,14540.8,22436,15165.6
"303","10pm",5878.8,4799.6,9627.6,6872.8,2300.4
"304","10pm",3862.4,1448.4,2300.4,5878.8,7554.4
"305","10pm",908.8,937.2,2272,1107.6,284
"306","10pm",4373.6,2385.6,5623.2,7071.6,2896.8
"307","10pm",14995.2,7440.8,22890.4,23543.6,9059.6
"308","10pm",17238.8,6560.4,18346.4,20902.4,11786
"309","10pm",7952,1789.2,6503.6,11303.2,11246.4
"310","10pm",4572.4,965.6,4402,6532,7043.2
"401","10pm",4430.4,2783.2,8065.6,7554.4,2698
"402","10pm",5907.2,1448.4,8491.6,9173.2,6532
"403","10pm",21328.4,12325.6,21924.8,17551.2,7781.6
"404","10pm",13262.8,4572.4,14824.8,16415.2,10593.2
"405","10pm",11757.6,3862.4,12439.2,14200,7668
"406","10pm",18062.4,10990.8,20533.2,19851.6,8463.2
"407","10pm",6020.8,2442.4,6248,7156.8,3834
"408","10pm",6503.6,1902.8,8747.2,6816,3493.2
"501","10pm",4089.6,2243.6,5992.4,5282.4,2101.6
"502","10pm",3692,2925.2,6674,4515.6,1278
"511","10pm",13064,12268.8,26326.8,23770.8,8548.4
"521","10pm",5623.2,1647.2,7270.4,10053.6,6077.6
"522","10pm",3408,1221.2,5197.2,7810,4657.6
"523","10pm",4828,2470.8,7611.2,7923.6,3493.2
"524","10pm",4913.2,2300.4,5907.2,7128.4,4970
"525","10pm",1164.4,710,2527.6,1675.6,908.8
"531","10pm",5310.8,2414,9173.2,11899.6,6248
"532","10pm",5992.4,2499.2,7298.8,10053.6,5396
"533","10pm",6532,7100,10763.6,7810,3493.2
"541","10pm",1306.4,937.2,1732.4,2044.8,710
"542","10pm",3976,1817.6,5140.4,6560.4,4345.2
"543","10pm",4856.4,1306.4,4203.2,6219.6,5538
"544","10pm",7298.8,3777.2,13348,15336,6162.8
"545","10pm",3947.6,2016.4,6872.8,7270.4,2556
"546","10pm",10394.4,5083.6,13916,11360,4373.6
"547","10pm",1760.8,1618.8,1618.8,1363.2,340.8
"551","10pm",3521.6,2754.8,6730.8,5623.2,2044.8
"561","10pm",3521.6,3692,6049.2,4373.6,1590.4
"562","10pm",7440.8,7582.8,11530.4,9798,3294.4
"563","10pm",823.6,1079.2,1618.8,1562,397.6
"564","10pm",994,596.4,1562,1732.4,766.8
"571","10pm",3578.4,1846,6730.8,7412.4,1988
"572","10pm",6872.8,3266,9826.4,9627.6,4316.8
"573","10pm",5680,3010.4,8491.6,10110.4,4941.6
"574","10pm",4402,1164.4,5254,6787.6,6219.6
"575","10pm",1590.4,908.8,1647.2,1590.4,1221.2
"576","10pm",3266,2840,5822,5850.4,2215.2
"601","10pm",3550,3606.8,6816,5310.8,1476.8
"602","10pm",8037.2,10479.6,12893.6,12950.4,4771.2
"611","10pm",15534.8,5964,25020.4,26156.4,13120.8
"612","10pm",4970,2896.8,9712.8,8491.6,2925.2
"621","10pm",4629.2,1760.8,7355.6,10848.8,4288.4
"622","10pm",9315.2,4345.2,13490,15421.2,6645.6
"623","10pm",6645.6,2896.8,12950.4,9854.8,5197.2
"624","10pm",4032.8,2016.4,9258.4,6219.6,2016.4
"631","10pm",7384,4629.2,13064,12836.8,4629.2
"632","10pm",3748.8,1760.8,6986.4,6248,3777.2
"633","10pm",5254,2868.4,10337.6,10820.4,4061.2
"641","10pm",4998.4,1817.6,6702.4,6219.6,4856.4
"642","10pm",5538,3692,5651.6,8349.6,4657.6
"643","10pm",8747.2,3152.4,10735.2,15023.6,9315.2
"644","10pm",4771.2,1647.2,7128.4,10195.6,7213.6
"645","10pm",4203.2,2612.8,8065.6,6248,1420
"651","10pm",4998.4,4657.6,13404.8,12865.2,4004.4
"661","10pm",13234.4,12808.4,17324,17721.6,5282.4
"662","10pm",2669.6,1874.4,7185.2,7185.2,2499.2
"663","10pm",5367.6,3777.2,9769.6,8775.6,3351.2
"671","10pm",5282.4,7213.6,12581.2,6787.6,2300.4
"672","10pm",3237.6,3322.8,6702.4,4260,1675.6
"673","10pm",3578.4,3976,5680,3834,1164.4
"681","10pm",5168.8,4970,7014.8,5026.8,2414
"691","10pm",8434.8,4714.4,9315.2,9116.4,5112
"101","11pm",4260,4402,3862.4,5907.2,5992.4
"102","11pm",12496,12836.8,9599.2,15421.2,18687.2
"103","11pm",11871.2,14484,20874,19454,8690.4
"104","11pm",12609.6,10025.2,12865.2,18573.6,13348
"105","11pm",18147.6,21953.2,20874,18346.4,15904
"106","11pm",12098.4,14200,17750,26951.6,19681.2
"107","11pm",20902.4,27974,31126.4,30501.6,14768
"108","11pm",23060.8,21669.2,26951.6,33512,19766.4
"109","11pm",9741.2,15336,13830.8,10082,3720.4
"110","11pm",16017.6,17721.6,23344.8,28826,13603.6
"111","11pm",8633.6,16642.4,16585.6,16727.6,8321.2
"112","11pm",15336,15165.6,23316.4,22918.8,10820.4
"113","11pm",8207.6,7554.4,13262.8,14512.4,5623.2
"114","11pm",11615.6,8179.2,14285.2,11700.8,6390
"115","11pm",1221.2,965.6,1817.6,1334.8,482.8
"116","11pm",8434.8,5878.8,12950.4,11502,5396
"117","11pm",16131.2,17551.2,20022,12325.6,3834
"118","11pm",17352.4,21300,20220.8,12439.2,3748.8
"119","11pm",20334.4,12524.4,20845.6,17835.2,13234.4
"120","11pm",5112,1590.4,2868.4,4884.8,9286.8
"121","11pm",3862.4,1363.2,2840,4913.2,7526
"122","11pm",4913.2,994,1931.2,5026.8,7156.8
"123","11pm",1647.2,710,908.8,1050.8,1732.4
"124","11pm",9173.2,5140.4,5623.2,5736.8,3919.2
"125","11pm",1363.2,255.6,511.2,1562,2584.4
"126","11pm",937.2,1476.8,1164.4,1562,255.6
"127","11pm",10848.8,12467.6,15847.2,17153.6,11899.6
"128","11pm",15421.2,12354,20504.8,16784.4,6958
"129","11pm",7497.6,6134.4,7469.2,10252.4,5680
"130","11pm",4941.6,2584.4,6162.8,7014.8,3947.6
"131","11pm",7412.4,1533.6,5509.6,9116.4,6418.4
"132","11pm",10138.8,3919.2,12183.6,11388.4,6361.6
"133","11pm",1136,312.4,1789.2,1817.6,1420
"134","11pm",5083.6,880.4,4600.8,8065.6,5168.8
"135","11pm",823.6,1334.8,1278,795.2,568
"136","11pm",13319.6,7071.6,15250.8,15904,8207.6
"137","11pm",7866.8,1079.2,4430.4,6816,6702.4
"138","11pm",5878.8,511.2,3180.8,6730.8,7100
"139","11pm",2044.8,284,710,1704,2300.4
"140","11pm",1789.2,511.2,1022.4,1391.6,1107.6
"141","11pm",795.2,198.8,369.2,795.2,1136
"301","11pm",6588.8,6276.4,9286.8,10025.2,5140.4
"302","11pm",11899.6,6730.8,14739.6,22890.4,15478
"303","11pm",6077.6,4771.2,9684.4,6929.6,2300.4
"304","11pm",3777.2,1448.4,2243.6,5907.2,7582.8
"305","11pm",908.8,937.2,2300.4,1107.6,284
"306","11pm",4515.6,2385.6,5793.6,7071.6,2840
"307","11pm",15080.4,7554.4,23004,23827.6,9059.6
"308","11pm",17238.8,6588.8,18374.8,20874,11871.2
"309","11pm",7980.4,1704,6446.8,11104.4,11161.2
"310","11pm",4458.8,965.6,4316.8,6617.2,6986.4
"401","11pm",4515.6,2783.2,8065.6,7696.4,2726.4
"402","11pm",5850.4,1476.8,8236,9201.6,6702.4
"403","11pm",21243.2,12354,21953.2,17494.4,7696.4
"404","11pm",13348,4714.4,15165.6,16670.8,10763.6
"405","11pm",11928,3890.8,12609.6,14398.8,7895.2
"406","11pm",18119.2,10934,20504.8,19993.6,8491.6
"407","11pm",5964,2499.2,6248,7100,3862.4
"408","11pm",6503.6,1902.8,8860.8,6929.6,3578.4
"501","11pm",4118,2272,6134.4,5254,2158.4
"502","11pm",3606.8,2925.2,6645.6,4572.4,1249.6
"511","11pm",13206,12325.6,26554,24026.4,8633.6
"521","11pm",5594.8,1562,7213.6,10138.8,6049.2
"522","11pm",3464.8,1221.2,5367.6,7895.2,4629.2
"523","11pm",4799.6,2470.8,7639.6,7923.6,3521.6
"524","11pm",4998.4,2272,6020.8,7128.4,5055.2
"525","11pm",1164.4,710,2527.6,1675.6,908.8
"531","11pm",5367.6,2328.8,9258.4,11956.4,6333.2
"532","11pm",6077.6,2499.2,7185.2,10309.2,5452.8
"533","11pm",6532,7100,10820.4,7810,3521.6
"541","11pm",1334.8,937.2,1760.8,2101.6,738.4
"542","11pm",4004.4,1760.8,5055.2,6674,4316.8
"543","11pm",4941.6,1306.4,4203.2,6134.4,5623.2
"544","11pm",7412.4,3777.2,13518.4,15392.8,6134.4
"545","11pm",3976,2073.2,6901.2,7412.4,2499.2
"546","11pm",10451.2,5112,13887.6,11303.2,4430.4
"547","11pm",1760.8,1618.8,1647.2,1363.2,340.8
"551","11pm",3521.6,2726.4,6901.2,5680,2101.6
"561","11pm",3578.4,3663.6,6134.4,4430.4,1562
"562","11pm",7497.6,7611.2,11530.4,9826.4,3237.6
"563","11pm",823.6,1079.2,1675.6,1618.8,426
"564","11pm",1022.4,596.4,1562,1760.8,795.2
"571","11pm",3663.6,1846,6759.2,7526,2016.4
"572","11pm",6986.4,3266,10025.2,9741.2,4345.2
"573","11pm",5736.8,3067.2,8520,10082,5026.8
"574","11pm",4487.2,1136,5254,6872.8,6248
"575","11pm",1647.2,908.8,1675.6,1590.4,1249.6
"576","11pm",3322.8,2925.2,5964,5964,2130
"601","11pm",3550,3606.8,6929.6,5424.4,1448.4
"602","11pm",8122.4,10508,12836.8,12865.2,4828
"611","11pm",15449.6,5964,25361.2,26525.6,13234.4
"612","11pm",4998.4,2953.6,9883.2,8662,2982
"621","11pm",4714.4,1817.6,7355.6,10650,4458.8
"622","11pm",9258.4,4203.2,13632,15563.2,6560.4
"623","11pm",6645.6,2925.2,13234.4,9968.4,5168.8
"624","11pm",4203.2,2130,9230,6304.8,2101.6
"631","11pm",7270.4,4771.2,13064,12836.8,4629.2
"632","11pm",3663.6,1789.2,7128.4,6276.4,3748.8
"633","11pm",5396,2925.2,10451.2,10934,4174.8
"641","11pm",4998.4,1817.6,6674,6361.6,4799.6
"642","11pm",5509.6,3663.6,5793.6,8406.4,4714.4
"643","11pm",8946,3095.6,10820.4,15250.8,9542.4
"644","11pm",4742.8,1647.2,7043.2,10366,7270.4
"645","11pm",4231.6,2641.2,8065.6,6276.4,1448.4
"651","11pm",4998.4,4657.6,13490,12950.4,4174.8
"661","11pm",13206,12751.6,17409.2,17522.8,5339.2
"662","11pm",2698,1874.4,7355.6,7242,2527.6
"663","11pm",5452.8,3862.4,9940,9031.2,3351.2
"671","11pm",5367.6,7213.6,12638,6844.4,2300.4
"672","11pm",3266,3322.8,6645.6,4430.4,1704
"673","11pm",3635.2,3976,5736.8,3834,1164.4
"681","11pm",5168.8,4970,7014.8,5055.2,2442.4
"691","11pm",8378,4686,9286.8,9116.4,5112
"101","12pm",3947.6,4089.6,3521.6,5282.4,5623.2
"102","12pm",12439.2,12694.8,9173.2,14768,18488.4
"103","12pm",11842.8,14455.6,20930.8,19454,8718.8
"104","12pm",12581.2,10167.2,12893.6,18658.8,13319.6
"105","12pm",18034,22038.4,20845.6,18374.8,15762
"106","12pm",12155.2,14143.2,17693.2,26951.6,19567.6
"107","12pm",20874,28002.4,31183.2,30586.8,14654.4
"108","12pm",23032.4,21754.4,26980,33568.8,19738
"109","12pm",9741.2,15392.8,13887.6,10167.2,3720.4
"110","12pm",15989.2,17721.6,23316.4,28769.2,13546.8
"111","12pm",8605.2,16784.4,16670.8,16727.6,8236
"112","12pm",15392.8,15222.4,23316.4,23032.4,10877.2
"113","12pm",8207.6,7526,13291.2,14484,5708.4
"114","12pm",11644,8179.2,14313.6,11786,6418.4
"115","12pm",1221.2,937.2,1874.4,1363.2,454.4
"116","12pm",8463.2,5878.8,12836.8,11360,5339.2
"117","12pm",16188,17579.6,20164,12439.2,3805.6
"118","12pm",17352.4,21356.8,20249.2,12496,3692
"119","12pm",20334.4,12552.8,20874,17778.4,13206
"120","12pm",5112,1505.2,2840,4884.8,9258.4
"121","12pm",3890.8,1363.2,2811.6,4913.2,7582.8
"122","12pm",4913.2,994,1988,5026.8,7100
"123","12pm",1647.2,710,937.2,1050.8,1732.4
"124","12pm",9201.6,5140.4,5566.4,5765.2,3919.2
"125","12pm",1363.2,255.6,511.2,1562,2584.4
"126","12pm",937.2,1476.8,1164.4,1590.4,255.6
"127","12pm",10820.4,12524.4,15904,17409.2,11956.4
"128","12pm",15478,12382.4,20618.4,16756,6986.4
"129","12pm",7469.2,6191.2,7469.2,10309.2,5623.2
"130","12pm",4913.2,2584.4,6077.6,6816,3890.8
"131","12pm",7412.4,1533.6,5424.4,9059.6,6446.8
"132","12pm",10167.2,3919.2,12240.4,11388.4,6333.2
"133","12pm",1136,312.4,1789.2,1817.6,1420
"134","12pm",5083.6,880.4,4600.8,8122.4,5197.2
"135","12pm",823.6,1334.8,1306.4,795.2,568
"136","12pm",13319.6,7043.2,15279.2,15904,8236
"137","12pm",7866.8,1079.2,4430.4,6787.6,6674
"138","12pm",5878.8,511.2,3152.4,6759.2,7100
"139","12pm",2044.8,284,710,1704,2300.4
"140","12pm",1789.2,511.2,1022.4,1391.6,1164.4
"141","12pm",795.2,198.8,369.2,795.2,1136
"301","12pm",6588.8,6333.2,9286.8,10025.2,5168.8
"302","12pm",11871.2,6730.8,14711.2,22862,15534.8
"303","12pm",6106,4771.2,9741.2,6929.6,2300.4
"304","12pm",3805.6,1448.4,2300.4,5878.8,7611.2
"305","12pm",908.8,937.2,2300.4,1107.6,284
"306","12pm",4515.6,2328.8,5765.2,7071.6,2811.6
"307","12pm",15080.4,7526,22805.2,23912.8,9059.6
"308","12pm",17295.6,6560.4,18232.8,20788.8,11899.6
"309","12pm",7952,1732.4,6418.4,11189.6,11161.2
"310","12pm",4487.2,965.6,4316.8,6588.8,6986.4
"401","12pm",4544,2783.2,8037.2,7753.2,2726.4
"402","12pm",5878.8,1505.2,8207.6,9258.4,6702.4
"403","12pm",21356.8,12382.4,21981.6,17494.4,7668
"404","12pm",13291.2,4714.4,15222.4,16784.4,10735.2
"405","12pm",11928,3890.8,12581.2,14455.6,7952
"406","12pm",18176,10905.6,20419.6,20022,8463.2
"407","12pm",5964,2499.2,6248,7100,3862.4
"408","12pm",6532,1902.8,8860.8,6986.4,3606.8
"501","12pm",4118,2272,6134.4,5282.4,2186.8
"502","12pm",3578.4,2925.2,6674,4572.4,1249.6
"511","12pm",13234.4,12297.2,26610.8,24026.4,8633.6
"521","12pm",5623.2,1562,7213.6,10195.6,6049.2
"522","12pm",3464.8,1221.2,5396,7923.6,4629.2
"523","12pm",4799.6,2499.2,7668,7923.6,3493.2
"524","12pm",4998.4,2272,6020.8,7128.4,5112
"525","12pm",1192.8,710,2527.6,1647.2,880.4
"531","12pm",5367.6,2328.8,9230,12041.6,6333.2
"532","12pm",6106,2499.2,7242,10337.6,5509.6
"533","12pm",6560.4,7100,10848.8,7810,3550
"541","12pm",1334.8,937.2,1760.8,2101.6,738.4
"542","12pm",4004.4,1789.2,5026.8,6759.2,4402
"543","12pm",4941.6,1306.4,4260,6134.4,5651.6
"544","12pm",7412.4,3777.2,13603.6,15307.6,6162.8
"545","12pm",3976,2073.2,6901.2,7440.8,2499.2
"546","12pm",10422.8,5112,13887.6,11274.8,4515.6
"547","12pm",1789.2,1618.8,1647.2,1363.2,340.8
"551","12pm",3521.6,2754.8,6929.6,5708.4,2130
"561","12pm",3578.4,3663.6,6134.4,4402,1562
"562","12pm",7497.6,7639.6,11558.8,9883.2,3266
"563","12pm",823.6,1079.2,1675.6,1618.8,426
"564","12pm",1050.8,596.4,1562,1760.8,795.2
"571","12pm",3663.6,1846,6759.2,7554.4,2016.4
"572","12pm",6986.4,3266,10110.4,9798,4345.2
"573","12pm",5708.4,3038.8,8463.2,10082,5083.6
"574","12pm",4487.2,1136,5254,6901.2,6333.2
"575","12pm",1647.2,908.8,1704,1590.4,1249.6
"576","12pm",3294.4,2896.8,5964,5992.4,2130
"601","12pm",3550,3606.8,6958,5452.8,1448.4
"602","12pm",8150.8,10508,12808.4,12893.6,4828
"611","12pm",15478,5964,25503.2,26610.8,13262.8
"612","12pm",5055.2,2953.6,9911.6,8662,3010.4
"621","12pm",4714.4,1817.6,7355.6,10621.6,4430.4
"622","12pm",9286.8,4203.2,13632,15620,6617.2
"623","12pm",6674,2925.2,13234.4,9996.8,5197.2
"624","12pm",4203.2,2130,9230,6333.2,2101.6
"631","12pm",7242,4771.2,13007.2,12893.6,4629.2
"632","12pm",3663.6,1789.2,7156.8,6276.4,3748.8
"633","12pm",5396,2896.8,10479.6,10934,4260
"641","12pm",4998.4,1817.6,6674,6333.2,4856.4
"642","12pm",5538,3663.6,5822,8349.6,4856.4
"643","12pm",9002.8,3067.2,10848.8,15421.2,9599.2
"644","12pm",4742.8,1647.2,7071.6,10366,7298.8
"645","12pm",4231.6,2669.6,8065.6,6219.6,1448.4
"651","12pm",4998.4,4714.4,13433.2,13007.2,4231.6
"661","12pm",13177.6,12694.8,17409.2,17608,5339.2
"662","12pm",2698,1874.4,7384,7327.2,2527.6
"663","12pm",5452.8,3890.8,9940,9088,3379.6
"671","12pm",5396,7156.8,12694.8,6901.2,2385.6
"672","12pm",3266,3322.8,6702.4,4402,1732.4
"673","12pm",3635.2,3976,5736.8,3862.4,1164.4
"681","12pm",5168.8,4970,6986.4,5083.6,2442.4
"691","12pm",8378,4686,9286.8,9144.8,5112
"101","1am",4004.4,4032.8,3464.8,5083.6,5452.8
"102","1am",12297.2,12638,9059.6,14682.8,18318
"103","1am",11842.8,14427.2,20959.2,19397.2,8718.8
"104","1am",12581.2,10195.6,12836.8,18687.2,13348
"105","1am",18005.6,22010,20874,18374.8,15733.6
"106","1am",12155.2,14171.6,17608,26838,19567.6
"107","1am",20788.8,28059.2,31211.6,30643.6,14654.4
"108","1am",23060.8,21839.6,27008.4,33568.8,19766.4
"109","1am",9741.2,15449.6,13887.6,10224,3720.4
"110","1am",15989.2,17778.4,23316.4,28712.4,13632
"111","1am",8605.2,16756,16670.8,16727.6,8236
"112","1am",15421.2,15250.8,23373.2,23089.2,10905.6
"113","1am",8236,7526,13291.2,14484,5708.4
"114","1am",11672.4,8179.2,14342,11842.8,6475.2
"115","1am",1221.2,937.2,1874.4,1363.2,454.4
"116","1am",8463.2,5878.8,12865.2,11388.4,5339.2
"117","1am",16216.4,17579.6,20164,12382.4,3862.4
"118","1am",17437.6,21356.8,20306,12581.2,3663.6
