"district","hour","rev5","rev1","rev2","rev3","rev4"
"612","7pm",17.9798,10.606061,33.030303,29.19192,9.191919
"621","7pm",16.37843,6.307223,26.754832,35.70702,14.852492
"622","7pm",19.07246,8.869565,27.536232,30.78261,13.73913
"623","7pm",17.7673,7.861635,34.669811,25.9434,13.757862
"624","7pm",17.71502,8.344031,38.125802,26.82927,8.985879
"631","7pm",17.35751,10.621762,30.440415,29.85751,11.722798
"632","7pm",16.82497,7.869742,31.750339,27.40841,16.14654
"633","7pm",16.14067,9.017133,31.199279,31.55996,12.082958
"641","7pm",19.79522,7.849829,27.872582,24.57338,19.908987
"642","7pm",20.68966,13.590264,20.588235,29.10751,16.024341
"643","7pm",18.74189,6.93904,23.346304,32.03632,18.936446
"644","7pm",14.64286,5.803571,23.75,33.57143,22.232143
"645","7pm",18.46554,12.093628,36.280884,26.658,6.501951
"651","7pm",13.02766,12.227074,33.042213,32.02329,9.679767
"661","7pm",19.64211,18.643362,26.175614,27.25759,8.281315
"662","7pm",13.34311,8.504399,34.750733,32.25806,11.143695
"663","7pm",17.63006,12.427746,30.828516,27.842,11.271676
"671","7pm",15.73604,21.150592,36.548223,19.96616,6.598985
"672","7pm",17.79141,17.638037,35.889571,21.77914,6.90184
"673","7pm",20.06421,21.990369,31.300161,20.38523,6.260032
"681","7pm",21.16279,20,28.139535,21.39535,9.302326
"691","7pm",22.26624,13.232964,25.911252,25.35658,13.232964
"101","8pm",16.91139,14.683544,18.481013,26.43038,23.493671
"102","8pm",17.42003,17.420028,16.029207,23.60918,25.521558
"103","8pm",15.80371,19.319938,27.434312,25.65688,11.785162
"104","8pm",19.21397,14.89083,19.388646,27.46725,19.039301
"105","8pm",19.26241,21.815603,21.957447,20.08511,16.879433
"106","8pm",14.08537,14.908537,19.390244,30.03049,21.585366
"107","8pm",16.66667,22.502334,24.64986,24.41643,11.764706
"108","8pm",18.50467,17.476636,21.939252,26.70561,15.373832
"109","8pm",18.18182,29.61517,25.711099,19.07418,7.417736
"110","8pm",16.42753,18.125915,23.279649,28.87262,13.29429
"111","8pm",13.23404,24,24.893617,25.53191,12.340426
"112","8pm",17.71447,17.256058,26.915521,25.63851,12.475442
"113","8pm",16.83522,15.645449,27.007733,29.26829,11.243308
"114","8pm",22.26008,15.729699,27.597956,22.08972,12.322544
"115","8pm",20.09569,17.703349,30.62201,23.92344,7.655502
"116","8pm",18.6875,13.3125,29.5,26.25,12.25
"117","8pm",23.69942,25.227085,28.323699,17.25846,5.491329
"118","8pm",23.36957,27.678571,27.251553,16.38199,5.318323
"119","8pm",23.4866,14.753556,25.636785,20.84022,15.282832
"120","8pm",21.97531,7.160494,12.592593,19.25926,39.012346
"121","8pm",18.37017,7.320442,14.640884,22.79006,36.878453
"122","8pm",23.35766,5.693431,9.781022,25.54745,35.620438
"123","8pm",29,12,14.5,18.5,26
"124","8pm",31.12513,17.665615,19.13775,19.0326,13.038906
"125","8pm",21.49533,4.205607,8.878505,24.76636,40.654206
"126","8pm",17.34104,26.011561,24.277457,27.74566,4.624277
"127","8pm",16.5169,18.442448,23.149337,25.20325,16.688062
"128","8pm",21.42007,17.532725,28.599762,23.52241,8.92503
"129","8pm",20.0468,16.926677,20.436817,27.5351,15.054602
"130","8pm",21.13127,9.81857,23.585912,28.81537,16.648879
"131","8pm",24.33393,5.150977,19.182948,29.75133,21.580817
"132","8pm",23.18362,8.652576,27.212682,26.48613,14.464993
"133","8pm",17.2093,4.651163,26.976744,29.30233,21.860465
"134","8pm",21.10682,3.732304,19.433719,34.36293,21.364221
"135","8pm",16.9697,26.666667,25.454545,18.78788,12.121212
"136","8pm",22.6845,12.233779,24.814264,26.74591,13.521545
"137","8pm",29.15327,3.965702,16.720257,25.29475,24.866024
"138","8pm",24.20213,2.526596,14.760638,28.19149,30.319149
"139","8pm",30,3.913043,11.73913,23.04348,31.304348
"140","8pm",29.62963,8.333333,18.518519,23.14815,20.37037
"141","8pm",24.27184,6.796117,11.650485,23.30097,33.980583
"301","8pm",17.17791,16.794479,25.306748,27.07055,13.650307
"302","8pm",17.1058,9.60681,20.632347,31.77949,20.875557
"303","8pm",20.29412,16.176471,31.568627,23.62745,8.333333
"304","8pm",19.0411,6.712329,11.780822,27.39726,35.068493
"305","8pm",17.36842,17.894737,38.947368,20.52632,5.263158
"306","8pm",18.02253,11.514393,25.907384,31.16395,13.39174
"307","8pm",19.80495,9.677419,29.219805,30.19505,11.102776
"308","8pm",22.27222,8.661417,24.484439,28.27147,16.310461
"309","8pm",20.4023,4.454023,17.456897,29.23851,28.448276
"310","8pm",18.5017,3.632236,18.955732,29.73893,29.171396
"401","8pm",17.5174,11.136891,31.554524,29.69838,10.092807
"402","8pm",19.48168,5.808758,26.809651,26.98838,20.911528
"403","8pm",25.35553,15.192508,26.847034,22.33784,10.267083
"404","8pm",22.01166,7.531584,25.315841,27.35666,17.784257
"405","8pm",23.76471,8,25.470588,27.82353,14.941176
"406","8pm",23.17117,13.945946,25.621622,25.58559,11.675676
"407","8pm",22.29437,9.307359,24.78355,28.8961,14.718615
"408","8pm",23.42733,6.941432,32.9718,23.96963,12.689805
"501","8pm",20.50898,11.826347,30.538922,26.64671,10.479042
"502","8pm",19.37008,14.96063,35.748031,23.14961,6.771654
"511","8pm",15.64417,14.621677,31.526926,28.11861,10.088616
"521","8pm",18.52552,5.387524,24.196597,33.08129,18.809074
"522","8pm",15.5914,5.645161,23.252688,34.4086,21.102151
"523","8pm",18.28877,9.304813,28.235294,31.01604,13.15508
"524","8pm",19.8146,9.385863,23.174971,28.15759,19.466976
"525","8pm",17.29958,9.704641,36.28692,23.62869,13.080169
"531","8pm",15.65362,6.910908,25.72856,33.7219,17.985012
"532","8pm",18.61751,8.110599,24.239631,32.35023,16.682028
"533","8pm",18.40637,19.920319,30.039841,21.91235,9.721116
"541","8pm",19.48052,14.285714,25.108225,30.73593,10.38961
"542","8pm",18.21756,8.650066,23.197903,30.40629,19.528178
"543","8pm",22.08995,5.952381,19.179894,28.30688,24.470899
"544","8pm",15.98746,8.025078,29.467085,33.35423,13.166144
"545","8pm",17.06037,9.186352,30.971129,31.88976,10.892388
"546","8pm",23.19848,10.935525,30.783818,25.47408,9.608091
"547","8pm",25.94142,23.849372,24.267782,20.50209,5.439331
"551","8pm",17.44023,13.361463,31.926864,27.28551,9.985935
"561","8pm",18.26625,18.575851,32.972136,22.13622,8.049536
"562","8pm",18.92275,19.34798,29.270021,24.09639,8.362863
"563","8pm",15.76087,20.652174,29.891304,26.63043,7.065217
"564","8pm",16.75127,10.152284,27.411168,31.9797,13.705584
"571","8pm",16.64355,9.153953,31.48405,33.2871,9.431345
"572","8pm",20.48193,8.950086,28.743546,28.91566,12.908778
"573","8pm",17.63203,9.369676,26.149915,32.28279,14.565588
"574","8pm",18.96552,5.049261,22.906404,27.0936,25.985222
"575","8pm",23.94958,13.02521,24.369748,21.42857,17.226891
"576","8pm",16.09023,13.984962,29.473684,29.47368,10.977444
"601","8pm",17.21763,17.07989,32.369146,26.44628,6.887052
"602","8pm",16.40489,21.465969,26.236184,26.29436,9.598604
"611","8pm",17.76667,7.066667,29.233333,30.8,15.133333
"612","8pm",18.13627,10.521042,33.266533,28.55711,9.519038
"621","8pm",16.83367,6.012024,26.252505,36.27255,14.629259
"622","8pm",18.54191,8.897819,27.841561,30.88404,13.834673
"623","8pm",17.64706,7.739938,34.674923,26.16099,13.77709
"624","8pm",17.74398,8.491762,38.276299,26.61597,8.87199
"631","8pm",17.33951,10.589014,30.244871,30.31105,11.515553
"632","8pm",16.07378,8.036891,31.620553,27.66798,16.600791
"633","8pm",16.11208,9.194396,31.17338,31.43608,12.084063
"641","8pm",19.93127,7.789233,27.949599,24.16953,20.160367
"642","8pm",20.18163,13.521695,20.686176,29.56609,16.0444
"643","8pm",18.80178,6.81963,23.19949,31.9949,19.184194
"644","8pm",15.08079,5.385996,23.608618,33.39318,22.531418
"645","8pm",18.46154,11.923077,36.538462,26.53846,6.538462
"651","8pm",12.89855,12.101449,33.115942,31.95652,9.927536
"661","8pm",19.8656,18.689626,26.333473,27.13146,7.97984
"662","8pm",13.15417,8.628006,33.946252,32.81471,11.45686
"663","8pm",17.46183,12.5,30.916031,27.8626,11.259542
"671","8pm",15.66976,20.977254,36.899747,19.88206,6.571188
"672","8pm",17.78774,16.890882,35.127055,22.12257,8.071749
"673","8pm",19.74724,21.800948,31.279621,21.01106,6.161137
"681","8pm",20.97902,20.39627,27.855478,21.21212,9.55711
"691","8pm",22.35202,13.161994,25.623053,25.23364,13.629283
"101","9pm",17.07483,15.306122,18.095238,25.30612,24.217687
"102","9pm",17.82477,17.71148,14.728097,23.33837,26.397281
"103","9pm",15.75942,19.223449,27.483822,25.80891,11.7244
"104","9pm",18.82202,15.236876,18.992744,27.44345,19.504908
"105","9pm",19.20471,22.503682,21.826215,19.94109,16.5243
"106","9pm",13.47231,15.028002,19.881767,29.99378,21.624144
"107","9pm",16.82394,22.370541,24.672037,24.3038,11.829689
"108","9pm",18.22785,17.491369,21.726122,26.97353,15.581128
"109","9pm",18.5226,29.106946,26.29548,18.96362,7.111356
"110","9pm",16.17432,18.046212,23.018426,29.24832,13.512723
"111","9pm",13.13217,24.436889,24.734382,25.32937,12.367191
"112","9pm",17.32463,17.520392,26.623165,26.19902,12.33279
"113","9pm",16.77419,15.366569,27.155425,29.38416,11.319648
"114","9pm",22.43875,15.812918,27.505568,21.99332,12.249443
"115","9pm",20.57416,19.138756,31.578947,21.5311,7.177033
"116","9pm",19.11482,12.828736,29.377806,26.29891,12.379731
"117","9pm",23.60147,25.153124,28.542262,17.19069,5.512454
"118","9pm",23.23349,27.880184,27.03533,16.58986,5.261137
"119","9pm",23.54699,14.845566,25.074726,21.02292,15.509797
"120","9pm",21.6707,7.263923,12.711864,19.37046,38.983051
"121","9pm",19.08602,6.854839,14.247312,23.11828,36.693548
"122","9pm",24.78386,5.331412,9.942363,25.07205,34.870317
"123","9pm",28.01932,12.077295,14.492754,17.3913,28.019324
"124","9pm",30.86172,17.43487,18.837675,19.23848,13.627255
"125","9pm",21.26697,4.524887,9.502262,23.9819,40.723982
"126","9pm",16.94915,28.248588,22.59887,28.24859,3.954802
"127","9pm",16.07445,18.316413,23.138748,25.46531,17.005076
"128","9pm",21.17459,17.299241,28.445865,23.61167,9.468638
"129","9pm",20.38462,16.384615,20.230769,27.61538,15.384615
"130","9pm",20.21978,10,24.395604,29.01099,16.373626
"131","9pm",24.83599,5.060918,18.46298,30.27179,21.368322
"132","9pm",23.36815,8.942559,27.154047,26.17493,14.360313
"133","9pm",17.11712,4.954955,28.378378,28.37838,21.171171
"134","9pm",21.08508,3.699137,19.605425,33.78545,21.824908
"135","9pm",16.56805,27.218935,26.627219,16.56805,13.017751
"136","9pm",22.50851,11.959164,25.230919,26.8352,13.466213
"137","9pm",29.36763,3.75134,16.505895,25.72347,24.651661
"138","9pm",24.84157,2.408112,14.195184,27.8834,30.671736
"139","9pm",29.2887,4.1841,11.297071,23.43096,31.799163
"140","9pm",29.85782,8.530806,18.483412,24.64455,18.483412
"141","9pm",23.63636,6.363636,10.909091,24.54545,34.545455
"301","9pm",17.65157,16.96086,25.095932,26.63085,13.660783
"302","9pm",16.61303,9.573612,20.876911,31.49638,21.440064
"303","9pm",20.27027,15.926641,31.949807,24.2278,7.625483
"304","9pm",18.18182,6.784261,11.397558,27.95115,35.68521
"305","9pm",17.46032,16.931217,40.21164,20.10582,5.291005
"306","9pm",18.92583,10.869565,25.063939,31.71355,13.42711
"307","9pm",19.33113,9.739067,29.437707,30.31974,11.172363
"308","9pm",23.06822,8.556351,24.651338,27.81757,15.906521
"309","9pm",20.48281,4.608632,16.898317,29.48061,28.529627
"310","9pm",19.78155,4.004854,18.325243,28.03398,29.854369
"401","9pm",17.55379,11.098528,31.257078,29.55832,10.532276
"402","9pm",19.2446,4.766187,27.068345,28.23741,20.683453
"403","9pm",25.99647,15.414462,26.948854,21.76367,9.876543
"404","9pm",22.0241,7.614458,25.108434,27.56627,17.686747
"405","9pm",23.87283,7.919075,24.971098,28.15029,15.086705
"406","9pm",23.15182,13.919942,26.217093,25.56798,11.143166
"407","9pm",22.92359,9.52381,24.584718,28.34994,14.61794
"408","9pm",23.48643,6.889353,32.254697,24.73904,12.63048
"501","9pm",20.70485,11.600587,30.690162,26.28488,10.71953
"502","9pm",19.09091,15.151515,35.151515,23.78788,6.818182
"511","9pm",15.53893,14.552873,31.587895,28.15369,10.16661
"521","9pm",18.51163,5.302326,23.72093,33.02326,19.44186
"522","9pm",15.15544,5.440415,23.056995,35.10363,21.243523
"523","9pm",18.25054,9.50324,28.185745,30.77754,13.282937
"524","9pm",19.58763,9.049255,23.482245,28.17869,19.702176
"525","9pm",16.73469,10.204082,35.918367,24.08163,13.061224
"531","9pm",14.94253,7.060755,26.026273,34.31856,17.651888
"532","9pm",19.22723,7.911684,23.643054,32.19871,17.019319
"533","9pm",18.33467,19.935949,30.104083,21.93755,9.68775
"541","9pm",19.57447,14.042553,26.382979,29.78723,10.212766
"542","9pm",18.07542,8.192458,23.537061,31.07932,19.115735
"543","9pm",22.52604,5.989583,18.880208,27.99479,24.609375
"544","9pm",15.7862,8.079553,29.148539,33.68552,13.300186
"545","9pm",16.83673,9.056122,30.739796,32.52551,10.841837
"546","9pm",23.0916,11.132316,30.852417,25.25445,9.669211
"547","9pm",26.16034,24.050633,24.050633,20.67511,5.063291
"551","9pm",17.13092,13.370474,32.451253,27.43733,9.610028
"561","9pm",18.49624,18.796992,32.030075,22.40602,8.270677
"562","9pm",18.76791,19.269341,29.297994,24.42693,8.237822
"563","9pm",15.26316,20,29.473684,27.89474,7.368421
"564","9pm",17.58794,10.050251,27.638191,31.15578,13.567839
"571","9pm",16.28838,8.94526,31.241656,34.31242,9.212283
"572","9pm",20.45455,9.259259,28.703704,28.53535,13.047138
"573","9pm",17.62653,9.336824,26.00349,31.58813,15.445026
"574","9pm",18.53189,4.933815,22.141998,28.39952,25.99278
"575","9pm",23.75,13.333333,23.75,22.08333,17.083333
"576","9pm",15.94828,13.936782,29.310345,29.74138,11.063218
"601","9pm",17.28395,17.009602,32.784636,25.92593,6.995885
"602","9pm",16.35731,21.345708,26.450116,26.2761,9.570766
"611","9pm",18.0602,6.889632,29.09699,30.86957,15.083612
"612","9pm",17.81496,10.531496,32.972441,28.64173,10.03937
"621","9pm",16.04814,6.118355,26.68004,36.71013,14.44333
"622","9pm",18.8755,8.835341,27.423982,31.09581,13.769363
"623","9pm",17.50193,7.632999,34.849653,26.36854,13.646877
"624","9pm",17.71995,8.302354,38.785626,26.51797,8.674102
"631","9pm",17.1771,10.852197,30.825566,30.02663,11.118509
"632","9pm",16.62371,7.603093,31.185567,27.83505,16.752577
"633","9pm",16.16766,8.725406,30.881095,31.99316,12.232678
"641","9pm",20.02315,7.75463,27.314815,24.88426,20.023148
"642","9pm",19.97951,13.217213,20.491803,30.22541,16.086066
"643","9pm",18.72314,6.752609,23.20442,31.61449,19.705341
"644","9pm",15.4059,5.535055,22.785978,33.30258,22.97048
"645","9pm",18.43434,11.616162,35.858586,27.77778,6.313131
"651","9pm",12.66094,11.945637,33.333333,31.90272,10.157368
"661","9pm",20.05975,19.163466,26.248399,26.58984,7.93854
"662","9pm",12.77174,8.831522,33.423913,33.42391,11.548913
"663","9pm",17.33458,12.301957,31.127679,28.14539,11.090401
"671","9pm",15.61713,21.15869,36.607893,19.98321,6.633081
"672","9pm",17.43666,17.28763,34.873323,22.05663,8.345753
"673","9pm",19.43574,21.943574,31.034483,21.15987,6.426332
"681","9pm",20.73733,20.391705,28.225806,20.85253,9.792627
"691","9pm",22.78383,12.908243,25.583204,24.8056,13.919129
"101","10pm",16.95076,16.477273,16.950758,25.37879,24.242424
"102","10pm",18.13165,18.289318,14.268821,22.78281,26.527395
"103","10pm",15.85504,19.101548,27.595319,25.89656,11.551529
"104","10pm",18.58108,14.991554,19.130068,27.53378,19.763514
"105","10pm",18.97788,22.86312,22.086073,19.48595,16.58697
"106","10pm",13.38336,15.353346,19.606004,29.98749,21.669794
"107","10pm",16.63628,22.310848,24.794895,24.38469,11.873291
"108","10pm",18.27736,17.386338,21.818597,26.93626,15.581448
"109","10pm",18.61354,29.148472,26.255459,19.1048,6.877729
"110","10pm",16.18497,17.890173,23.352601,29.04624,13.526012
"111","10pm",12.90051,24.662732,25,25.08432,12.352445
"112","10pm",17.51706,17.387065,26.454339,26.22684,12.41469
"113","10pm",16.74473,15.28103,27.04918,29.3911,11.533958
"114","10pm",22.25877,15.570175,27.028509,22.69737,12.445175
"115","10pm",20.67308,18.269231,31.25,22.59615,7.211538
"116","10pm",19.10256,13.076923,29.358974,26.15385,12.307692
"117","10pm",23.2899,25.325733,28.542345,17.46743,5.374593
"118","10pm",23.21769,28.173847,26.839497,16.54594,5.223027
"119","10pm",23.56416,14.735806,24.844109,21.00427,15.851657
"120","10pm",21.60864,6.722689,12.484994,20.28812,38.895558
"121","10pm",19.11967,6.327373,14.167813,24.07153,36.313618
"122","10pm",24.7851,5.014327,9.74212,24.7851,35.673352
"123","10pm",27.48815,11.848341,15.165877,17.06161,28.436019
"124","10pm",31.01449,17.004831,18.743961,19.71014,13.52657
"125","10pm",22.11982,4.147465,8.294931,23.96313,41.474654
"126","10pm",16.84783,28.26087,22.282609,28.80435,3.804348
"127","10pm",16.03181,18.292172,23.273336,25.24069,17.161992
"128","10pm",21.28752,17.180095,28.633491,23.34123,9.557662
"129","10pm",20.0307,16.500384,20.414428,27.7053,15.349194
"130","10pm",19.97743,10.609481,24.717833,27.8781,16.817156
"131","10pm",25.0469,5.253283,18.386492,30.20638,21.106942
"132","10pm",23.18182,9.025974,27.272727,26.23377,14.285714
"133","10pm",17.54386,4.824561,28.070175,28.07018,21.491228
"134","10pm",21.17503,3.671971,19.706242,33.53733,21.909425
"135","10pm",16.76647,27.54491,26.946108,16.76647,11.976048
"136","10pm",22.32314,11.759082,25.478011,26.76864,13.671128
"137","10pm",29.3617,4.255319,16.170213,25.10638,25.106383
"138","10pm",25.15489,2.354399,13.506815,28.3767,30.607187
"139","10pm",29.03226,4.032258,10.483871,24.19355,32.258065
"140","10pm",30.2439,8.780488,18.04878,24.87805,18.04878
"141","10pm",24.34783,6.086957,11.304348,24.34783,33.913043
"301","10pm",17.54789,16.781609,25.057471,27.12644,13.48659
"302","10pm",16.84084,9.364952,20.578778,31.75241,21.463023
"303","10pm",19.9422,16.28131,32.65896,23.31407,7.803468
"304","10pm",18.35358,6.882591,10.931174,27.93522,35.897436
"305","10pm",16.49485,17.010309,41.237113,20.10309,5.154639
"306","10pm",19.56798,10.673443,25.158831,31.63914,12.96061
"307","10pm",19.24198,9.548105,29.373178,30.21137,11.625364
"308","10pm",23.03605,8.766603,24.516129,27.93169,15.749526
"309","10pm",20.4978,4.612006,16.764275,29.13616,28.989751
"310","10pm",19.44444,4.10628,18.719807,27.77778,29.951691
"401","10pm",17.35261,10.901001,31.590656,29.58843,10.567297
"402","10pm",18.72187,4.590459,26.912691,29.07291,20.70207
"403","10pm",26.36013,15.233415,27.097227,21.69182,9.61741
"404","10pm",22.22751,7.663018,24.845312,27.51071,17.753451
"405","10pm",23.54949,7.736064,24.914676,28.44141,15.358362
"406","10pm",23.18629,14.10864,26.358002,25.48305,10.864017
"407","10pm",23.42541,9.502762,24.309392,27.8453,14.917127
"408","10pm",23.68149,6.928645,31.851086,24.81903,12.719752
"501","10pm",20.74928,11.383285,30.403458,26.80115,10.662824
"502","10pm",19.34524,15.327381,34.970238,23.66071,6.696429
"511","10pm",15.55631,14.609401,31.349341,28.30572,10.179236
"521","10pm",18.33333,5.37037,23.703704,32.77778,19.814815
"522","10pm",15.28662,5.477707,23.312102,35.03185,20.89172
"523","10pm",18.33873,9.385113,28.910464,30.09709,13.268608
"524","10pm",19.48198,9.121622,23.423423,28.26577,19.707207
"525","10pm",16.66667,10.162602,36.178862,23.98374,13.00813
"531","10pm",15.15397,6.888169,26.175041,33.95462,17.828201
"532","10pm",19.18182,8,23.363636,32.18182,17.272727
"533","10pm",18.29753,19.888624,30.151154,21.87749,9.785203
"541","10pm",19.40928,13.924051,25.738397,30.37975,10.548523
"542","10pm",18.20546,8.322497,23.537061,30.03901,19.895969
"543","10pm",21.95122,5.905006,18.998716,28.11297,25.032092
"544","10pm",15.89363,8.225108,29.066172,33.39518,13.419913
"545","10pm",17.41855,8.897243,30.325815,32.0802,11.278195
"546","10pm",23.03335,11.264947,30.837004,25.17306,9.69163
"547","10pm",26.27119,24.152542,24.152542,20.33898,5.084746
"551","10pm",17.03297,13.324176,32.554945,27.1978,9.89011
"561","10pm",18.3161,19.202363,31.462334,22.74742,8.271787
"562","10pm",18.76791,19.126074,29.083095,24.71347,8.309456
"563","10pm",15.02591,19.689119,29.533679,28.49741,7.253886
"564","10pm",17.58794,10.552764,27.638191,30.65327,13.567839
"571","10pm",16.60079,8.5639,31.225296,34.38735,9.222661
"572","10pm",20.26801,9.631491,28.978224,28.39196,12.730318
"573","10pm",17.62115,9.339207,26.343612,31.36564,15.330396
"574","10pm",18.47437,4.88677,22.05006,28.48629,26.102503
"575","10pm",22.85714,13.061224,23.673469,22.85714,17.55102
"576","10pm",16.33523,14.204545,29.119318,29.26136,11.079545
"601","10pm",17.09986,17.373461,32.831737,25.5814,7.113543
"602","10pm",16.35838,21.32948,26.242775,26.35838,9.710983
"611","10pm",18.10659,6.951341,29.162529,30.48659,15.292949
"612","10pm",17.14006,9.990206,33.496572,29.28501,10.088149
"621","10pm",16.02753,6.096362,25.46706,37.56146,14.847591
"622","10pm",18.92672,8.828621,27.409117,31.33295,13.502597
"623","10pm",17.70045,7.715582,34.493192,26.24811,13.842663
"624","10pm",17.12907,8.564536,39.324487,26.41737,8.564536
"631","10pm",17.35648,10.881175,30.70761,30.17356,10.881175
"632","10pm",16.64565,7.818411,31.021438,27.74275,16.771753
"633","10pm",15.75809,8.603066,31.005111,32.45315,12.180579
"641","10pm",20.32333,7.3903,27.251732,25.28868,19.745958
"642","10pm",19.85743,13.238289,20.264766,29.9389,16.700611
"643","10pm",18.62152,6.711004,22.853688,31.98307,19.830713
"644","10pm",15.41284,5.321101,23.027523,32.93578,23.302752
"645","10pm",18.6398,11.586902,35.768262,27.70781,6.297229
"651","10pm",12.51778,11.664296,33.570413,32.21906,10.02845
"661","10pm",19.94009,19.298246,26.10184,26.7009,7.958922
"662","10pm",12.46684,8.753316,33.554377,33.55438,11.671088
"663","10pm",17.29186,12.168344,31.47301,28.27081,10.795974
"671","10pm",15.46135,21.113882,36.824605,19.867,6.733167
"672","10pm",16.86391,17.307692,34.911243,22.18935,8.727811
"673","10pm",19.62617,21.806854,31.152648,21.02804,6.386293
"681","10pm",21.01617,20.207852,28.52194,20.4388,9.815242
"691","10pm",22.98762,12.848297,25.386997,24.8452,13.931889
"101","11pm",17.44186,18.023256,15.813953,24.18605,24.534884
"102","11pm",18.09955,18.593172,13.903743,22.33649,27.067051
"103","11pm",15.74981,19.216277,27.694047,25.8101,11.529766
"104","11pm",18.70261,14.869419,19.081719,27.54844,19.79781
"105","11pm",19.05756,23.053982,21.920668,19.26633,16.701461
"106","11pm",13.34168,15.659255,19.574068,29.72127,21.703727
"107","11pm",16.68556,22.330537,24.846973,24.34822,11.78871
"108","11pm",18.45455,17.340909,21.568182,26.81818,15.818182
"109","11pm",18.4806,29.094828,26.239224,19.12716,7.05819
"110","11pm",16.09589,17.808219,23.458904,28.96689,13.670091
"111","11pm",12.90323,24.872666,24.787776,25,12.436333
"112","11pm",17.51541,17.320791,26.629906,26.1758,12.358093
"113","11pm",16.69555,15.36684,26.978625,29.52051,11.438475
"114","11pm",22.26456,15.677735,27.3816,22.42787,12.248231
"115","11pm",20.97561,16.585366,31.219512,22.92683,8.292683
"116","11pm",19.09968,13.311897,29.324759,26.04502,12.21865
"117","11pm",23.08943,25.121951,28.658537,17.64228,5.487805
"118","11pm",23.11767,28.376844,26.939084,16.57208,4.994325
"119","11pm",23.9866,14.773869,24.589615,21.03853,15.61139
"120","11pm",21.5311,6.698565,12.08134,20.57416,39.114833
"121","11pm",18.83657,6.648199,13.850416,23.96122,36.703601
"122","11pm",24.53901,4.964539,9.64539,25.10638,35.744681
"123","11pm",27.23005,11.737089,15.023474,17.37089,28.638498
"124","11pm",30.99808,17.370441,19.001919,19.3858,13.243762
"125","11pm",21.71946,4.072398,8.144796,24.88688,41.176471
"126","11pm",17.36842,27.368421,21.578947,28.94737,4.736842
"127","11pm",15.90341,18.276436,23.230641,25.14571,17.443797
"128","11pm",21.41167,17.152997,28.470032,23.30442,9.660883
"129","11pm",20.2454,16.564417,20.168712,27.68405,15.337423
"130","11pm",20.04608,10.483871,25,28.45622,16.013825
"131","11pm",24.71591,5.113636,18.371212,30.39773,21.401515
"132","11pm",23.04713,8.908974,27.695287,25.88767,14.460943
"133","11pm",17.54386,4.824561,27.631579,28.07018,21.929825
"134","11pm",21.36038,3.699284,19.331742,33.89021,21.718377
"135","11pm",17.15976,27.810651,26.627219,16.56805,11.83432
"136","11pm",22.29087,11.834601,25.522814,26.61597,13.735741
"137","11pm",29.25026,4.012672,16.473073,25.34319,24.920803
"138","11pm",25.12136,2.184466,13.592233,28.76214,30.339806
"139","11pm",29.03226,4.032258,10.080645,24.19355,32.66129
"140","11pm",30.73171,8.780488,17.560976,23.90244,19.02439
"141","11pm",24.13793,6.034483,11.206897,24.13793,34.482759
"301","11pm",17.65601,16.818874,24.885845,26.86454,13.774734
"302","11pm",16.58749,9.382423,20.546318,31.90816,21.575614
"303","11pm",20.41985,16.030534,32.538168,23.28244,7.729008
"304","11pm",18.02168,6.910569,10.704607,28.18428,36.178862
"305","11pm",16.41026,16.923077,41.538462,20,5.128205
"306","11pm",19.97487,10.552764,25.628141,31.28141,12.562814
"307","11pm",19.20434,9.620253,29.294756,30.34358,11.537071
"308","11pm",23.00114,8.791209,24.516862,27.85146,15.839333
"309","11pm",20.78402,4.43787,16.789941,28.92012,29.068047
"310","11pm",19.09976,4.136253,18.491484,28.3455,29.927007
"401","11pm",17.51101,10.792952,31.277533,29.84581,10.572687
"402","11pm",18.59206,4.693141,26.173285,29.24188,21.299639
"403","11pm",26.31024,15.300739,27.189588,21.66725,9.532184
"404","11pm",22.00375,7.771536,25,27.48127,17.743446
"405","11pm",23.51624,7.670773,24.860022,28.38746,15.56551
"406","11pm",23.21689,14.010189,26.273654,25.61863,10.88064
"407","11pm",23.23009,9.734513,24.336283,27.65487,15.044248
"408","11pm",23.41513,6.850716,31.90184,24.94888,12.883436
"501","11pm",20.65527,11.396011,30.769231,26.35328,10.826211
"502","11pm",18.98356,15.396114,34.977578,24.06577,6.576981
"511","11pm",15.58311,14.544236,31.33378,28.35121,10.187668
"521","11pm",18.30855,5.111524,23.605948,33.17844,19.795539
"522","11pm",15.34591,5.408805,23.773585,34.96855,20.503145
"523","11pm",18.21121,9.375,28.987069,30.06466,13.362069
"524","11pm",19.62096,8.918618,23.634337,27.98216,19.843924
"525","11pm",16.66667,10.162602,36.178862,23.98374,13.00813
"531","11pm",15.22965,6.607575,26.269138,33.92425,17.96938
"532","11pm",19.27928,7.927928,22.792793,32.7027,17.297297
"533","11pm",18.25397,19.84127,30.238095,21.8254,9.84127
"541","11pm",19.42149,13.636364,25.619835,30.57851,10.743802
"542","11pm",18.35938,8.072917,23.177083,30.59896,19.791667
"543","11pm",22.25064,5.882353,18.925831,27.62148,25.319693
"544","11pm",16.03194,8.169533,29.238329,33.29238,13.267813
"545","11pm",17.3913,9.068323,30.186335,32.42236,10.931677
"546","11pm",23.13011,11.313639,30.735387,25.01571,9.805154
"547","11pm",26.16034,24.050633,24.472574,20.25316,5.063291
