"district","hour","educmen1","educmen2","educmen3","educmen4"
"121","12am",329.9921,3421.365,1452.6146,618.8836
"122","12am",174.2627,3671.893,249.1147,353.002
"123","12am",287.5742,2700.648,814.8756,292.2841
"124","12am",199.576,2116.007,836.9749,223.4785
"125","12am",1135.6488,4097.671,1186.7106,536.0485
"126","12am",273.5067,2243.134,335.954,150.7109
"127","12am",409.2655,4892.86,1295.9379,988.8401
"128","12am",2255.5389,7239.898,4885.979,2819.2622
"129","12am",157.2139,2586.08,982.9744,833.7485
"130","12am",274.1164,1521.225,776.3225,536.1011
"131","12am",361.7843,2302.371,1028.7829,710.8235
"132","12am",708.4134,2979.963,1214.7297,576.6717
"201","12am",1758.4764,2779.497,1689.784,707.4465
"202","12am",1000.4851,1815.183,1425.0059,945.3422
"203","12am",1837.8907,5932.455,5259.9832,2533.2611
"204","12am",796.1244,2192.96,1814.5394,729.4336
"205","12am",1147.5514,1977.951,1158.7029,273.4558
"206","12am",1221.3314,2200.877,601.6577,340.5654
"207","12am",1593.1071,4379.927,2696.5333,1910.3292
"208","12am",1614.5889,3077.279,1863.1537,459.3305
"209","12am",1678.3472,2738.161,2678.6736,1460.1665
"210","12am",2915.4148,5283.35,3420.2828,1239.9083
"211","12am",479.5888,1357.327,787.7206,440.0707
"212","12am",910.4037,1188.575,941.9567,212.0303
"213","12am",1257.3958,1984.395,1729.7149,578.0573
"214","12am",774.7862,1452.608,723.0418,539.9318
"215","12am",908.9326,3160.271,1290.4441,293.7185
"216","12am",1587.1691,3759.958,2385.2973,1109.1601
"217","12am",1002.5799,2371.424,1225.5868,367.5872
"218","12am",1003.0084,2088.226,1720.5224,986.431
"219","12am",1872.156,2683.147,2294.1535,891.5832
"220","12am",2182.1306,4968.69,4142.2743,4568.5121
"221","12am",2599.8257,2981.721,3191.3151,2205.7985
"222","12am",2055.7322,2262.365,960.0107,1175.0811
"223","12am",1265.4877,2434.316,1867.588,612.6173
