"district","hour","rev5","rev1","rev2","rev3","rev4"
"049","3am",1784.7215,325.253,1859.7799,2059.9355,817.3024
"050","3am",1426.1092,383.6317,1376.0703,1234.2934,683.8652
"051","3am",650.506,300.2335,975.7589,1025.7979,391.9715
"052","3am",1659.6242,358.6123,2084.955,2401.8682,1292.6721
"053","3am",1075.8368,333.5928,1150.8952,1451.1287,733.9042
"054","3am",500.3892,258.5344,867.3413,808.9625,166.7964
"055","3am",850.6616,375.2919,1192.5943,950.7395,250.1946
"056","3am",833.982,458.6901,1376.0703,859.0015,375.2919
"059","3am",1092.5164,233.515,1192.5943,1601.2454,525.4087
"060","3am",1125.8757,517.0688,1326.0314,1125.8757,617.1467
"061","3am",1275.9925,116.7575,733.9042,1484.488,1109.1961
"062","3am",1134.2155,425.3308,1025.7979,1217.6137,291.8937
"063","3am",1242.6332,542.0883,1384.4101,1034.1377,291.8937
"064","3am",1376.0703,533.7485,1367.7305,909.0404,300.2335
"065","3am",833.982,633.8263,1284.3323,1234.2934,416.991
"066","3am",1784.7215,1050.8173,2260.0912,1726.3427,650.506
"067","3am",1142.5553,533.7485,1334.3712,1084.1766,416.991
"068","3am",884.0209,575.4476,1217.6137,692.2051,350.2724
"069","3am",517.0688,100.0778,433.6706,442.0105,433.6706
"070","3am",1684.6436,1009.1182,1434.449,2393.5283,1843.1002
"071","3am",842.3218,708.8847,675.5254,992.4386,925.72
"072","3am",1451.1287,408.6512,817.3024,1159.235,1409.4296
"073","3am",1017.458,1234.2934,942.3997,925.72,433.6706
"074","3am",2743.8008,1409.4296,2593.684,2009.8966,708.8847
"075","3am",1250.973,492.0494,1134.2155,1084.1766,241.8548
"076","3am",1075.8368,308.5733,1442.7889,1317.6916,575.4476
